10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
4	0	3	
4	1	0	
4	1	0	
4	1	0	
4	1	0	
4	1	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	1	
4	0	3	
0	0	15	
4	1	0	
4	1	0	
4	1	0	
4	1	0	
4	1	1	
4	1	1	
4	1	1	
4	1	1	
4	1	2	
4	0	3	
4	0	7	
0	0	15	
4	1	1	
4	1	1	
4	1	1	
4	1	1	
4	1	1	
4	1	2	
4	0	2	
4	0	3	
4	0	5	
3	1	9	
0	0	15	
4	1	1	
4	1	1	
4	1	2	
4	1	2	
4	0	3	
4	0	3	
4	0	5	
4	0	7	
2	1	9	
0	0	15	
4	1	2	
4	0	2	
4	0	3	
4	0	3	
4	0	4	
4	0	6	
3	1	9	
2	1	9	
0	0	15	
4	0	3	
4	0	3	
4	0	4	
4	0	5	
4	0	7	
3	1	9	
2	1	11	
0	0	15	
4	0	4	
4	0	5	
4	0	6	
3	1	9	
2	1	9	
2	1	13	
0	0	14	
4	0	6	
4	0	7	
3	1	9	
2	1	9	
0	0	14	
0	0	14	
3	1	8	
3	1	8	
2	1	9	
0	0	14	
0	0	14	
2	1	9	
2	1	9	
0	0	14	
0	0	14	
2	1	10	
0	0	14	
0	0	14	
0	0	14	
0	0	14	
0	0	14	
