96	3	95	
96	3	95	
96	3	95	
96	3	95	
72	2	96	
72	2	96	
72	2	96	
24	1	96	
24	1	96	
19	1	97	
19	1	97	
29	1	99	
84	1	106	
25	0	116	
19	1	97	
19	1	97	
19	1	97	
19	1	97	
19	1	97	
19	1	97	
19	1	97	
16	1	98	
16	1	98	
16	1	98	
16	1	101	
12	1	104	
4	0	151	
16	1	98	
16	1	98	
16	1	98	
16	1	98	
16	1	98	
16	1	98	
16	1	99	
16	1	100	
12	1	103	
12	1	103	
10	1	111	
4	0	150	
16	1	98	
16	1	98	
16	1	99	
16	1	100	
16	1	99	
15	1	101	
12	1	102	
12	1	103	
12	1	107	
9	1	112	
4	0	151	
16	1	99	
16	1	99	
16	1	99	
15	1	101	
12	1	103	
12	1	103	
12	1	105	
10	1	110	
9	1	115	
4	0	150	
16	1	99	
12	1	102	
12	1	103	
12	1	103	
12	1	103	
12	1	104	
10	1	110	
9	1	118	
4	0	150	
12	1	102	
12	1	103	
12	1	104	
12	1	107	
10	1	110	
9	1	112	
8	1	123	
4	0	150	
12	1	104	
12	1	106	
12	1	106	
10	1	110	
9	1	112	
8	1	123	
4	0	149	
12	1	107	
10	1	110	
10	1	111	
9	1	112	
8	1	127	
4	0	150	
10	1	110	
9	1	112	
9	1	116	
7	0	130	
4	0	149	
9	1	112	
9	1	113	
7	0	130	
4	0	149	
9	1	122	
7	0	130	
4	0	150	
6	0	131	
4	0	150	
4	0	149	
