249	2	106	
259	2	106	
249	2	106	
259	2	106	
256	2	106	
256	2	107	
256	2	107	
256	2	108	
249	2	109	
167	1	111	
167	1	111	
167	1	111	
37	1	117	
15	0	122	
53	2	111	
40	1	111	
40	1	111	
40	1	111	
40	1	111	
33	1	111	
33	1	111	
31	1	112	
30	1	114	
27	1	115	
22	1	117	
15	0	122	
0	0	190	
34	1	112	
31	1	113	
30	1	113	
29	1	113	
29	1	114	
27	1	115	
25	1	116	
22	1	117	
18	1	119	
15	0	122	
12	0	131	
0	0	189	
27	1	114	
27	1	115	
25	1	116	
25	1	116	
22	1	117	
20	1	118	
18	1	119	
15	0	121	
13	0	126	
11	0	137	
0	0	189	
22	1	117	
22	1	117	
20	1	118	
18	1	118	
17	0	120	
15	0	121	
14	0	126	
12	0	131	
10	0	147	
0	0	189	
18	1	118	
18	1	119	
17	0	120	
15	0	121	
15	0	125	
13	0	128	
11	0	132	
9	0	148	
0	0	189	
17	0	120	
15	0	121	
15	0	124	
13	0	126	
12	0	131	
11	0	137	
9	0	158	
0	0	189	
15	0	122	
13	0	126	
13	0	126	
11	0	132	
11	0	137	
8	0	162	
0	0	189	
13	0	126	
12	0	131	
11	0	134	
10	0	147	
7	1	167	
0	0	189	
11	0	132	
11	0	139	
9	0	149	
5	0	169	
0	0	189	
11	0	139	
9	0	150	
5	0	169	
0	0	189	
9	0	150	
5	0	169	
0	0	189	
5	0	169	
0	0	189	
0	0	189	
