36	2	104	
36	2	104	
36	2	104	
36	2	104	
36	2	104	
35	2	105	
35	2	105	
31	2	106	
36	2	104	
35	2	107	
18	2	108	
22	2	112	
35	1	118	
32	0	141	
25	2	106	
25	2	106	
21	2	106	
21	2	106	
21	2	106	
21	3	107	
18	3	107	
18	2	108	
18	2	108	
18	2	108	
18	2	114	
18	2	119	
0	0	182	
18	2	107	
18	2	108	
18	2	108	
18	2	108	
18	2	109	
16	2	110	
16	2	110	
14	2	112	
14	2	113	
12	2	116	
12	2	121	
0	0	184	
16	2	109	
16	2	109	
16	2	110	
16	2	110	
14	2	111	
14	2	112	
14	2	114	
12	2	116	
12	2	121	
8	2	133	
0	0	183	
14	2	111	
14	2	111	
14	2	111	
14	2	112	
12	2	114	
12	2	115	
12	2	120	
12	2	120	
8	2	135	
0	0	182	
14	2	113	
14	2	113	
12	2	114	
12	2	116	
12	2	118	
12	2	120	
10	2	130	
8	2	142	
0	0	183	
12	2	114	
12	2	116	
12	2	117	
12	2	122	
12	2	122	
8	2	133	
8	2	142	
0	0	183	
12	2	117	
12	2	118	
12	2	119	
10	2	130	
8	2	133	
7	2	155	
0	0	183	
12	2	122	
12	2	122	
10	2	131	
8	2	135	
5	2	156	
0	0	183	
10	2	130	
8	2	131	
8	2	136	
5	2	156	
0	0	183	
8	2	131	
8	2	142	
5	2	156	
0	0	183	
8	2	145	
4	2	159	
0	0	183	
4	2	159	
0	0	183	
0	0	183	
