184	5	61	
179	4	61	
179	4	61	
58	3	62	
55	2	62	
55	2	62	
55	2	62	
51	2	63	
25	2	64	
12	2	64	
73	2	67	
4	2	68	
4	2	72	
31	0	135	
21	2	62	
21	2	62	
21	2	62	
18	2	63	
18	2	63	
15	3	63	
18	2	63	
10	2	64	
12	2	64	
10	2	65	
19	2	66	
16	2	73	
0	0	164	
15	2	63	
12	2	64	
12	2	63	
12	2	64	
12	2	64	
10	2	64	
7	3	64	
4	2	65	
4	2	66	
4	2	69	
4	2	75	
0	0	164	
12	2	64	
10	2	64	
10	2	64	
7	3	65	
7	3	64	
4	3	65	
4	2	65	
4	2	65	
4	2	68	
4	2	71	
0	0	164	
7	3	65	
7	3	65	
7	3	65	
4	2	65	
4	2	65	
4	3	65	
4	2	65	
4	2	65	
4	2	76	
0	0	164	
6	2	65	
6	2	65	
4	2	65	
4	2	65	
4	2	65	
4	2	66	
4	2	68	
4	2	80	
0	0	164	
4	2	65	
4	2	65	
4	2	65	
4	2	66	
4	2	68	
4	2	66	
4	2	82	
0	0	164	
4	2	65	
4	2	66	
4	2	66	
4	2	68	
4	2	72	
4	3	81	
0	0	164	
4	2	66	
4	2	68	
4	2	67	
4	2	68	
4	2	77	
0	0	164	
4	2	67	
4	2	72	
4	2	71	
3	2	93	
0	0	164	
4	2	69	
4	2	78	
3	2	93	
0	0	164	
4	2	68	
3	2	93	
0	0	164	
3	2	93	
0	0	164	
0	0	164	
