39	3	100	
15	2	100	
15	2	100	
15	2	100	
15	2	100	
15	2	101	
15	2	101	
15	2	102	
15	2	103	
13	2	104	
12	2	105	
13	1	107	
13	1	111	
16	0	130	
15	2	101	
13	2	101	
13	2	101	
13	2	101	
13	2	101	
13	2	102	
12	2	102	
13	2	102	
13	2	104	
14	2	105	
13	1	108	
11	1	111	
0	0	172	
12	2	102	
12	2	102	
12	2	102	
11	2	103	
11	2	103	
10	2	104	
10	2	104	
10	2	104	
9	2	107	
9	2	107	
9	1	114	
0	0	172	
11	2	103	
10	2	103	
10	2	104	
10	2	104	
10	2	105	
10	2	104	
9	2	107	
9	2	109	
8	2	113	
6	2	117	
0	0	172	
10	2	104	
10	2	105	
10	2	104	
9	2	106	
9	2	107	
9	2	108	
9	2	111	
7	2	116	
5	2	122	
0	0	172	
9	2	106	
9	2	106	
9	2	106	
9	2	109	
9	2	108	
8	2	113	
6	2	117	
5	2	123	
0	0	172	
9	2	107	
9	2	109	
9	2	111	
8	2	112	
7	2	116	
6	2	117	
5	2	123	
0	0	172	
9	2	107	
8	2	112	
8	2	113	
6	2	116	
6	2	119	
5	2	133	
0	0	172	
8	2	112	
8	2	115	
6	2	117	
5	2	122	
5	2	133	
0	0	172	
6	2	116	
6	2	118	
5	2	122	
5	2	133	
0	0	172	
6	2	118	
5	2	122	
5	2	131	
0	0	172	
5	2	124	
5	2	131	
0	0	172	
4	0	158	
0	0	172	
0	0	172	
