252	4	120	
243	4	120	
252	4	120	
249	3	121	
249	3	121	
249	3	122	
249	3	121	
249	3	123	
253	3	124	
155	2	126	
155	2	126	
224	2	127	
174	2	134	
35	0	188	
50	3	126	
50	3	126	
50	3	126	
50	3	126	
45	3	126	
45	3	126	
36	3	126	
36	3	127	
32	3	128	
25	3	130	
25	3	135	
24	2	145	
0	0	218	
36	3	127	
36	3	127	
32	3	128	
32	3	128	
32	3	129	
25	3	130	
25	3	130	
25	3	131	
18	3	133	
15	3	136	
12	2	148	
0	0	218	
32	3	129	
32	3	130	
25	3	131	
25	3	131	
25	3	132	
18	3	133	
18	3	133	
15	3	136	
14	3	142	
9	3	147	
0	0	218	
25	3	131	
25	3	132	
22	3	133	
18	3	133	
18	3	134	
15	3	136	
15	3	140	
12	3	142	
7	2	150	
0	0	218	
18	3	134	
18	3	133	
18	3	134	
15	3	136	
15	3	137	
12	3	141	
9	3	147	
5	2	152	
0	0	218	
18	3	135	
15	3	136	
15	3	136	
14	3	141	
12	3	143	
9	3	147	
5	2	152	
0	0	218	
15	3	137	
15	3	139	
12	3	141	
11	3	146	
7	2	150	
4	2	153	
0	0	218	
12	3	142	
12	3	143	
9	3	147	
7	2	151	
4	2	153	
0	0	218	
11	3	145	
9	3	147	
7	2	151	
4	2	153	
0	0	218	
9	3	150	
5	2	153	
4	2	153	
0	0	218	
4	2	153	
4	2	161	
0	0	218	
4	2	166	
0	0	218	
0	0	218	
