304	6	88	
304	6	88	
256	5	89	
256	5	89	
256	5	90	
73	3	90	
76	3	91	
73	3	92	
31	3	92	
23	2	94	
23	2	95	
17	2	95	
132	1	102	
21	0	119	
26	3	90	
26	3	91	
26	3	91	
26	3	90	
26	3	91	
26	3	92	
26	3	92	
26	3	93	
23	2	94	
17	2	95	
15	2	98	
13	1	104	
0	0	175	
26	3	93	
22	3	93	
22	3	93	
20	3	93	
20	3	94	
18	3	95	
15	2	95	
13	2	96	
12	2	97	
10	2	99	
9	2	104	
0	0	175	
20	3	95	
18	3	95	
15	2	95	
15	2	95	
13	2	95	
13	2	96	
11	2	97	
11	2	100	
9	2	104	
8	1	112	
0	0	175	
15	2	95	
13	2	96	
13	2	96	
13	2	97	
11	2	97	
10	2	99	
10	2	102	
9	2	106	
7	1	117	
0	0	175	
13	2	96	
11	2	97	
11	2	98	
10	2	99	
10	2	99	
9	2	104	
9	2	107	
6	1	120	
0	0	175	
11	2	98	
10	2	99	
10	2	101	
9	2	103	
9	2	104	
8	1	113	
6	1	124	
0	0	175	
10	2	99	
10	2	102	
9	2	104	
9	2	108	
7	1	116	
5	1	127	
0	0	175	
9	2	103	
9	2	104	
9	2	107	
7	1	116	
4	1	127	
0	0	175	
9	2	108	
8	1	114	
7	1	118	
4	1	127	
0	0	175	
8	1	115	
6	1	121	
4	1	127	
0	0	175	
6	1	122	
4	1	129	
0	0	175	
4	1	130	
0	0	175	
0	1	174	
