339	4	114	
339	4	114	
338	3	114	
338	3	114	
336	3	115	
338	3	115	
338	3	115	
343	3	114	
345	3	117	
343	3	119	
343	3	120	
267	2	127	
27	2	137	
30	0	175	
60	4	121	
60	4	121	
60	4	121	
60	4	121	
60	4	121	
60	4	121	
53	4	123	
53	4	124	
53	4	124	
31	3	128	
31	3	129	
21	2	135	
0	0	238	
55	4	123	
53	4	124	
53	4	125	
53	4	125	
49	4	128	
34	3	128	
33	3	128	
31	3	129	
24	3	131	
19	3	132	
10	2	139	
0	0	238	
33	3	128	
33	3	128	
33	3	128	
34	3	128	
31	3	129	
26	3	130	
22	3	131	
19	3	132	
13	3	139	
9	2	140	
0	0	238	
33	3	128	
31	3	129	
26	3	130	
24	3	130	
22	3	131	
19	3	132	
18	2	137	
10	2	139	
9	2	142	
0	0	238	
24	3	130	
24	3	130	
22	3	131	
19	3	133	
18	2	136	
13	3	138	
10	2	139	
7	2	151	
0	0	238	
19	3	132	
19	3	133	
18	2	136	
13	3	138	
10	2	139	
9	2	141	
7	2	153	
0	0	238	
19	3	134	
17	3	137	
13	3	139	
10	2	139	
9	2	143	
7	2	153	
0	0	238	
13	3	139	
10	2	139	
10	2	139	
8	2	149	
7	2	152	
0	0	238	
10	2	139	
9	2	141	
8	2	149	
7	2	163	
0	0	238	
9	2	142	
7	2	151	
7	2	152	
0	0	238	
7	2	152	
6	1	185	
0	0	237	
5	1	185	
0	0	237	
0	3	224	
