343	9	96	
343	9	97	
340	8	98	
340	8	98	
340	7	100	
340	7	100	
316	6	101	
316	6	102	
318	6	105	
225	4	106	
34	3	108	
92	2	110	
20	2	120	
29	0	168	
74	7	104	
74	7	104	
74	7	104	
74	7	104	
69	7	105	
56	6	106	
56	6	106	
53	5	107	
32	5	107	
34	3	108	
29	3	111	
23	2	116	
0	0	210	
53	5	106	
32	5	107	
32	5	107	
32	5	107	
32	5	107	
32	5	107	
29	4	107	
29	4	109	
23	4	111	
20	4	116	
11	2	122	
0	0	210	
32	5	107	
32	5	107	
29	4	107	
29	4	108	
23	4	111	
23	4	111	
23	4	112	
20	4	116	
13	3	120	
8	2	123	
0	0	210	
29	4	109	
29	4	111	
23	4	111	
23	4	111	
20	4	113	
20	4	115	
16	4	118	
11	3	121	
6	3	125	
0	0	210	
23	4	111	
23	4	112	
20	4	113	
20	4	115	
16	4	118	
13	3	120	
8	2	123	
6	3	126	
0	0	210	
20	4	113	
20	4	116	
16	4	118	
13	3	120	
11	3	121	
8	2	123	
6	3	128	
0	0	209	
16	4	118	
16	4	118	
13	3	120	
11	3	122	
8	2	123	
6	3	134	
0	0	210	
13	3	120	
11	3	121	
8	2	123	
6	3	126	
6	3	143	
0	0	209	
11	3	121	
8	2	123	
6	3	126	
6	3	138	
0	0	210	
8	2	123	
6	3	126	
6	3	139	
0	0	210	
6	3	128	
6	3	137	
0	0	210	
5	3	163	
0	0	210	
0	1	201	
