45	3	90	
46	3	90	
46	3	90	
45	3	90	
43	2	91	
43	2	91	
19	1	91	
19	1	91	
19	1	91	
19	1	92	
15	1	93	
15	1	93	
12	1	101	
19	0	113	
15	1	91	
15	1	91	
15	1	91	
15	1	91	
15	1	91	
15	1	92	
14	1	91	
14	1	92	
15	1	92	
12	1	94	
12	1	95	
10	1	98	
0	0	187	
15	1	91	
14	1	91	
15	1	91	
14	1	92	
13	2	94	
13	1	94	
12	1	94	
12	2	95	
10	1	96	
10	1	98	
8	1	105	
0	0	187	
13	2	94	
13	2	93	
12	1	94	
12	1	94	
10	2	95	
10	1	96	
10	1	97	
10	1	98	
8	1	103	
6	2	112	
0	0	188	
12	1	95	
10	2	95	
10	2	95	
10	1	96	
10	1	97	
10	1	99	
10	1	101	
8	1	104	
6	2	113	
0	0	187	
10	2	95	
10	2	96	
10	2	97	
10	2	97	
10	1	102	
8	1	103	
8	1	104	
6	2	113	
0	0	187	
10	1	98	
10	1	99	
10	2	97	
8	1	103	
8	1	103	
6	2	111	
6	2	113	
0	0	187	
10	1	99	
10	1	103	
8	2	104	
8	1	105	
6	2	111	
6	2	119	
0	0	187	
8	1	104	
8	1	105	
8	1	109	
6	2	113	
6	2	113	
0	0	188	
8	1	107	
6	2	111	
6	2	113	
5	2	138	
0	0	187	
6	2	111	
6	2	113	
5	2	139	
0	0	187	
6	2	120	
4	1	140	
0	0	188	
4	1	140	
0	0	188	
0	0	188	
