191	9	92	
153	7	93	
153	7	93	
153	7	94	
109	5	95	
107	5	95	
78	4	96	
78	4	96	
115	3	98	
115	3	98	
130	2	100	
83	2	102	
71	1	107	
23	0	154	
48	6	96	
43	5	97	
43	5	97	
43	5	97	
30	4	97	
30	4	97	
30	4	97	
27	4	98	
28	2	100	
25	2	100	
19	2	103	
15	1	107	
0	0	192	
27	4	98	
19	4	97	
19	5	97	
19	4	97	
19	4	98	
18	4	99	
18	4	99	
18	4	100	
17	4	104	
12	3	106	
10	2	114	
0	0	192	
19	4	98	
18	4	98	
18	4	99	
18	4	99	
17	5	101	
15	5	102	
14	5	103	
12	5	104	
8	3	107	
6	2	117	
0	0	192	
18	4	99	
18	4	100	
15	5	102	
14	5	103	
14	5	103	
12	5	105	
9	4	106	
7	4	108	
6	3	113	
0	0	192	
14	5	103	
14	5	103	
14	5	103	
12	5	104	
9	4	105	
8	4	106	
7	4	108	
5	4	121	
0	0	192	
12	5	104	
12	5	104	
9	4	105	
8	4	106	
7	4	108	
6	3	112	
4	4	122	
0	0	192	
9	4	105	
9	4	105	
8	4	106	
7	4	108	
6	3	113	
4	4	122	
0	0	192	
8	4	106	
7	4	108	
6	3	110	
6	4	116	
3	4	122	
0	0	192	
7	4	108	
6	3	110	
6	3	114	
3	4	122	
0	0	192	
6	4	112	
5	4	121	
3	4	122	
0	0	192	
5	4	121	
3	4	124	
0	0	192	
2	4	127	
0	0	192	
0	0	192	
