149	5	106	
149	5	107	
120	4	107	
120	4	107	
120	4	108	
39	3	109	
39	3	109	
39	3	110	
109	3	111	
157	2	113	
157	2	113	
116	2	117	
113	2	119	
57	0	173	
30	3	109	
30	3	109	
30	3	109	
30	3	109	
30	3	109	
23	3	110	
23	3	110	
20	3	110	
24	3	111	
24	2	115	
19	2	116	
17	2	123	
0	0	189	
20	3	110	
20	3	110	
18	3	111	
18	3	111	
18	3	111	
15	3	112	
15	3	112	
13	3	113	
13	3	114	
13	3	119	
9	2	126	
0	0	189	
18	3	111	
15	3	112	
15	3	112	
15	3	112	
13	3	113	
13	3	114	
11	3	115	
9	3	116	
8	3	118	
6	2	124	
0	0	188	
15	3	113	
13	3	113	
13	3	113	
13	3	115	
11	3	115	
9	3	116	
8	3	118	
6	3	118	
6	3	127	
0	0	189	
13	3	114	
12	3	115	
11	3	115	
9	3	116	
9	3	116	
6	3	118	
6	3	119	
6	3	123	
0	0	188	
11	3	116	
9	3	116	
9	3	116	
8	3	118	
6	3	118	
6	3	124	
4	2	139	
0	0	189	
9	3	116	
8	3	118	
6	3	118	
6	3	119	
6	3	124	
4	2	139	
0	0	188	
6	3	118	
6	3	118	
6	3	121	
6	3	124	
4	2	139	
0	0	188	
6	3	120	
6	3	124	
6	3	124	
4	2	142	
0	0	188	
6	3	124	
6	3	124	
4	2	143	
0	0	189	
6	3	123	
4	2	149	
0	0	189	
4	2	143	
0	0	188	
0	2	187	
