176	5	121	
175	5	121	
214	4	121	
215	3	122	
150	2	122	
150	2	122	
147	1	122	
147	1	122	
147	1	122	
147	1	122	
150	1	123	
147	1	123	
140	1	131	
39	0	160	
34	2	125	
34	2	125	
34	2	125	
34	2	125	
34	2	125	
34	2	125	
31	1	126	
30	2	127	
30	2	128	
25	2	129	
20	2	131	
10	1	132	
0	0	195	
31	1	126	
31	1	126	
31	1	126	
30	2	128	
25	2	128	
25	2	128	
18	3	129	
18	3	129	
13	2	131	
10	1	132	
9	1	137	
0	0	195	
18	3	129	
18	3	129	
18	3	129	
18	3	129	
18	3	129	
15	2	131	
13	2	131	
10	1	131	
9	1	135	
7	2	145	
0	0	195	
18	3	129	
18	3	129	
15	2	131	
15	2	131	
13	2	131	
10	1	131	
10	1	133	
9	1	138	
7	2	148	
0	0	195	
13	2	131	
13	2	131	
12	1	131	
10	1	131	
10	1	132	
9	1	135	
9	1	137	
4	2	154	
0	0	195	
12	1	131	
10	1	131	
10	1	132	
9	1	135	
9	1	136	
7	2	145	
4	2	154	
0	0	195	
10	1	132	
10	1	132	
9	1	136	
9	1	141	
7	2	145	
4	2	154	
0	0	195	
9	1	135	
9	1	138	
7	2	144	
7	2	145	
4	2	154	
0	0	195	
9	1	140	
7	2	144	
7	2	150	
4	2	155	
0	0	195	
7	2	144	
4	2	154	
3	2	160	
0	0	195	
4	2	154	
3	2	160	
0	0	195	
3	2	160	
0	0	195	
0	0	195	
