126	3	24	
126	3	24	
96	2	25	
96	2	25	
96	2	25	
96	2	25	
91	2	26	
96	2	26	
86	2	27	
58	1	28	
58	1	28	
53	1	30	
47	1	32	
23	0	47	
39	3	27	
39	3	28	
39	3	28	
35	3	28	
35	3	29	
30	3	29	
30	3	29	
27	3	30	
26	3	31	
24	1	32	
21	1	35	
14	1	38	
0	0	85	
30	3	29	
30	3	30	
28	1	30	
26	3	31	
24	1	31	
24	1	32	
21	1	32	
21	1	35	
18	1	36	
14	1	38	
12	1	47	
0	0	85	
24	1	31	
21	1	32	
21	1	32	
21	1	33	
21	1	35	
18	1	36	
14	1	37	
14	1	38	
12	1	43	
8	0	49	
0	0	85	
21	1	34	
21	1	35	
21	1	36	
18	1	36	
14	1	37	
14	1	38	
12	1	43	
12	1	44	
7	0	54	
0	0	85	
18	1	36	
15	1	37	
15	1	37	
14	1	38	
13	1	40	
12	1	44	
9	1	48	
4	0	59	
0	0	85	
15	1	37	
14	1	38	
13	1	40	
12	1	43	
12	1	44	
8	0	49	
4	0	59	
0	0	85	
13	1	40	
13	1	40	
12	1	44	
9	1	48	
8	0	50	
4	0	59	
0	0	85	
12	1	43	
12	1	46	
9	1	48	
7	0	54	
4	0	59	
0	0	85	
9	1	49	
8	0	49	
7	0	56	
4	0	59	
0	0	85	
8	0	51	
4	0	59	
4	0	63	
0	0	85	
4	0	60	
3	5	66	
0	0	85	
3	5	66	
0	0	85	
0	0	85	
