206	4	29	
206	4	29	
173	3	29	
167	2	29	
167	2	30	
167	2	30	
120	2	30	
162	2	31	
162	2	31	
162	2	33	
162	2	31	
121	0	37	
121	0	37	
27	0	58	
34	3	31	
34	3	31	
34	3	32	
34	3	32	
33	3	33	
29	3	33	
29	2	33	
26	3	34	
26	3	35	
26	2	37	
25	2	41	
18	2	49	
0	0	83	
29	3	33	
26	3	34	
26	3	34	
26	3	35	
26	3	35	
23	3	37	
20	3	37	
18	3	38	
16	3	39	
15	3	43	
13	1	58	
0	0	83	
23	4	36	
23	4	36	
21	3	37	
20	3	37	
18	3	38	
16	3	39	
15	3	40	
15	3	43	
12	3	46	
10	1	59	
0	0	83	
20	3	37	
18	3	38	
18	3	39	
16	3	39	
15	3	40	
15	3	42	
12	3	45	
11	3	48	
8	1	60	
0	0	83	
16	3	39	
15	3	40	
15	3	41	
15	3	42	
12	3	44	
11	3	47	
11	3	52	
5	1	64	
0	0	82	
15	3	40	
15	3	40	
13	3	44	
12	3	46	
11	3	50	
10	1	59	
5	1	64	
0	0	82	
13	3	44	
12	3	45	
11	3	48	
11	3	51	
8	1	61	
5	1	64	
0	0	82	
12	3	47	
11	3	50	
11	3	51	
8	1	61	
4	1	65	
0	0	82	
11	3	50	
10	1	59	
7	1	63	
4	1	65	
0	0	82	
9	1	61	
7	1	63	
4	1	65	
0	0	82	
6	1	64	
4	1	71	
0	0	82	
4	0	74	
0	0	82	
0	0	82	
