160	3	14	
155	2	14	
152	1	14	
152	1	14	
152	1	14	
151	1	14	
151	1	14	
151	1	14	
152	1	15	
152	1	16	
152	1	17	
160	1	19	
151	0	22	
15	0	29	
40	2	17	
35	2	17	
32	2	17	
26	1	17	
26	1	17	
26	1	18	
26	1	18	
26	1	18	
26	1	19	
19	1	21	
18	1	23	
12	1	28	
0	0	43	
26	1	18	
26	1	19	
26	1	19	
26	1	20	
23	2	21	
19	1	21	
19	1	21	
18	1	23	
15	1	25	
12	1	28	
9	0	32	
0	0	43	
19	1	21	
19	1	21	
19	1	21	
19	1	22	
18	1	23	
18	1	23	
15	1	25	
12	1	28	
11	0	30	
7	0	34	
0	0	43	
19	1	22	
18	1	23	
18	1	24	
15	1	25	
15	1	26	
12	1	28	
12	1	28	
9	0	32	
4	0	36	
0	0	43	
17	1	25	
15	1	25	
15	1	26	
12	1	28	
12	1	29	
9	0	32	
7	0	34	
4	0	36	
0	0	43	
15	1	26	
12	1	28	
12	1	28	
11	0	30	
9	0	32	
7	0	34	
4	0	36	
0	0	43	
12	1	28	
11	0	30	
9	0	31	
8	0	32	
6	1	36	
3	1	41	
0	0	43	
11	0	31	
9	0	31	
7	0	34	
4	0	37	
2	1	41	
0	0	43	
8	0	32	
7	0	34	
4	0	37	
2	1	41	
0	0	43	
6	1	37	
4	0	37	
2	1	41	
0	0	43	
4	0	37	
2	1	41	
0	0	43	
2	1	41	
0	0	43	
0	0	43	
