88	6	32	
88	3	32	
88	3	32	
106	3	33	
88	3	32	
88	3	33	
97	2	34	
97	2	34	
97	2	34	
101	1	36	
101	1	36	
101	1	37	
147	0	39	
17	0	48	
21	5	34	
21	5	34	
21	5	34	
21	5	34	
19	3	34	
15	2	35	
15	2	35	
14	2	35	
17	2	36	
11	2	37	
19	2	41	
11	1	45	
1	0	81	
14	2	35	
14	2	35	
14	2	35	
14	2	35	
14	2	35	
14	2	35	
11	2	36	
11	2	37	
12	2	37	
11	2	42	
11	1	51	
1	0	81	
14	2	35	
11	2	36	
11	2	36	
11	2	37	
11	2	37	
11	2	38	
11	2	39	
11	2	42	
9	2	44	
7	2	50	
1	0	81	
11	2	36	
11	2	37	
11	2	38	
11	2	38	
11	5	40	
11	2	39	
9	2	44	
8	2	47	
5	2	52	
1	0	81	
11	5	38	
11	2	38	
11	5	40	
11	2	37	
10	2	44	
9	2	45	
7	2	47	
5	2	52	
1	0	81	
11	5	40	
11	2	40	
11	2	43	
9	2	44	
8	2	47	
6	2	50	
5	2	54	
1	0	81	
11	2	41	
9	2	44	
9	2	45	
7	2	47	
6	2	50	
4	0	59	
1	0	81	
9	2	44	
8	2	47	
7	2	48	
5	2	51	
4	0	59	
1	0	81	
7	2	47	
6	2	50	
5	2	51	
4	0	59	
1	0	81	
6	2	50	
5	2	52	
4	0	60	
1	0	81	
5	2	54	
4	0	63	
1	0	81	
4	0	63	
1	0	81	
1	0	81	
