0	0	30	
0	0	30	
75	0	0	
55	11	0	
75	0	0	
55	11	0	
57	9	0	
13	4	15	
40	8	4	
29	2	9	
29	4	8	
36	1	8	
50	8	1	
37	7	5	
31	2	8	
0	1	29	
66	1	0	
75	0	0	
24	5	10	
47	7	2	
41	5	4	
44	6	3	
42	3	4	
57	9	0	
11	0	18	
52	6	1	
39	3	5	
22	2	11	
19	2	12	
33	3	7	
54	1	2	
28	1	10	
66	1	0	
15	4	14	
35	4	6	
16	0	15	
56	2	1	
25	0	13	
27	2	10	
12	0	17	
38	5	5	
10	1	18	
6	0	23	
27	3	9	
1	1	27	
26	1	11	
5	0	24	
25	1	12	
3	0	26	
24	0	14	
8	0	21	
10	2	17	
3	1	25	
1	0	28	
4	0	25	
14	0	16	
0	1	29	
8	1	20	
38	0	11	
4	1	24	
17	3	13	
6	0	23	
7	1	21	
34	2	7	
46	3	3	
9	7	19	
46	8	2	
5	2	22	
7	7	20	
12	1	16	
2	2	26	
64	1	1	
63	2	0	
60	0	2	
48	5	2	
1	0	28	
25	1	12	
10	0	19	
39	1	6	
53	1	4	
43	7	3	
11	0	18	
2	0	27	
5	2	22	
17	3	13	
61	5	0	
58	0	3	
32	4	7	
50	8	1	
45	5	3	
61	5	0	
51	7	1	
14	1	15	
58	0	3	
51	7	1	
2	2	26	
9	0	20	
37	7	5	
11	1	17	
53	2	3	
43	2	4	
34	7	6	
39	3	5	
52	0	7	
