0	0	29	
0	0	29	
73	0	0	
56	9	0	
52	9	1	
57	7	0	
44	6	3	
9	2	18	
17	4	13	
36	6	6	
0	1	28	
60	2	0	
42	5	4	
1	4	26	
45	5	3	
57	7	0	
15	3	14	
36	1	9	
22	0	14	
46	3	3	
73	0	0	
65	1	0	
48	6	2	
20	2	13	
14	1	16	
4	0	25	
18	1	14	
38	6	5	
26	2	10	
58	2	1	
39	1	7	
37	1	8	
16	2	14	
34	0	10	
56	9	0	
10	1	18	
5	0	24	
0	1	28	
29	2	9	
41	6	4	
11	0	19	
12	1	17	
7	4	20	
15	1	15	
47	2	3	
47	0	7	
5	5	21	
13	4	15	
7	1	21	
2	0	27	
8	4	19	
12	4	16	
20	5	12	
27	5	9	
51	2	2	
21	5	11	
46	1	4	
10	0	22	
3	4	24	
11	4	17	
1	5	25	
8	1	20	
2	0	27	
41	2	5	
21	5	11	
30	5	8	
53	4	1	
6	1	22	
3	0	26	
65	0	1	
62	0	2	
24	2	11	
2	1	26	
5	1	23	
6	0	23	
22	1	12	
40	1	6	
22	1	12	
49	4	2	
62	0	2	
50	0	5	
33	5	7	
28	3	9	
32	2	8	
35	2	7	
43	1	5	
55	1	3	
53	4	1	
59	0	3	
31	3	8	
13	4	15	
25	0	12	
18	1	14	
40	5	5	
60	2	0	
17	4	13	
40	0	9	
29	2	9	
51	2	2	
31	1	10	
30	5	8	
6	4	21	
55	0	4	
45	4	4	
