0	1	28	
0	0	29	
48	8	2	
75	0	0	
2	0	27	
52	5	2	
16	3	14	
32	7	8	
33	3	8	
47	0	7	
34	6	7	
57	5	1	
0	2	27	
0	1	28	
46	7	3	
28	4	9	
22	6	11	
53	8	1	
30	1	10	
34	2	9	
25	4	10	
11	0	18	
59	0	3	
64	1	1	
39	8	5	
75	0	0	
70	1	0	
15	1	15	
3	2	24	
23	0	13	
50	7	2	
40	6	5	
17	0	15	
20	2	13	
21	3	12	
29	0	11	
63	2	1	
8	0	21	
70	1	0	
47	2	4	
7	5	20	
25	4	10	
22	6	11	
7	1	21	
9	5	19	
6	1	22	
55	0	4	
10	2	17	
6	0	23	
13	1	16	
42	1	6	
55	2	3	
13	1	16	
18	1	14	
1	0	28	
5	0	24	
4	2	23	
9	0	20	
53	0	6	
12	0	17	
5	5	22	
26	0	12	
36	0	9	
31	3	9	
30	1	10	
66	2	0	
62	5	0	
69	0	1	
2	2	25	
0	0	29	
4	0	25	
9	5	19	
1	2	26	
2	1	26	
44	3	5	
27	1	11	
66	2	0	
54	1	4	
45	1	5	
14	0	16	
56	2	2	
19	4	13	
24	3	11	
49	4	3	
35	2	8	
43	0	8	
41	4	5	
60	1	2	
37	6	6	
0	1	28	
69	0	1	
60	1	2	
8	1	20	
18	1	14	
36	3	7	
26	0	12	
33	3	8	
4	1	24	
2	0	27	
10	0	19	
42	1	6	
50	7	2	
37	6	6	
12	0	17	
