0	0	29	
50	8	1	
67	0	0	
54	8	0	
15	5	13	
23	2	11	
13	3	15	
1	4	26	
10	1	18	
10	0	19	
38	3	5	
7	5	19	
0	1	28	
52	7	1	
27	6	8	
54	8	0	
8	4	19	
17	2	14	
37	6	5	
52	7	1	
58	2	0	
35	3	6	
52	0	3	
18	5	12	
57	0	2	
50	8	1	
45	8	3	
21	3	11	
4	2	23	
30	1	10	
66	0	1	
61	1	1	
62	1	0	
33	3	7	
20	3	12	
12	0	18	
2	4	25	
16	3	14	
44	1	5	
7	2	20	
6	2	21	
9	0	21	
66	0	1	
48	0	4	
28	2	9	
49	2	2	
11	1	17	
41	0	7	
47	0	5	
17	0	15	
14	0	17	
33	6	6	
1	2	27	
7	0	22	
8	1	20	
16	0	16	
2	0	27	
43	2	4	
5	0	24	
5	2	22	
31	1	9	
0	0	29	
27	6	8	
56	3	0	
3	2	24	
25	2	10	
0	1	28	
12	1	16	
5	1	23	
31	3	8	
3	0	26	
17	3	13	
2	4	25	
17	2	14	
46	2	3	
42	0	6	
29	5	8	
37	0	8	
40	2	5	
25	0	12	
32	0	10	
34	1	8	
62	1	0	
11	1	17	
19	1	14	
37	1	7	
24	3	10	
44	1	5	
14	2	15	
40	2	5	
31	6	7	
19	2	13	
3	0	26	
12	0	18	
22	1	12	
24	3	10	
67	0	0	
43	2	4	
6	6	20	
49	2	2	
22	0	13	
48	1	3	
20	0	14	
9	0	21	
