0	0	29	
54	9	0	
71	0	0	
0	0	29	
54	9	0	
23	6	10	
12	2	16	
7	4	20	
5	3	23	
21	0	13	
60	1	1	
32	5	7	
0	1	28	
62	2	0	
29	5	8	
18	3	12	
4	4	23	
15	6	13	
65	1	0	
71	0	0	
41	5	4	
40	6	4	
39	3	5	
22	2	11	
38	5	5	
35	1	8	
64	0	1	
36	0	8	
43	6	3	
37	2	6	
59	0	2	
50	1	3	
14	1	15	
54	1	2	
1	0	28	
33	0	9	
8	0	21	
10	0	19	
57	3	0	
5	0	24	
8	1	20	
21	1	12	
0	0	29	
7	0	22	
10	2	18	
13	0	17	
2	1	26	
15	0	16	
1	1	27	
9	1	19	
14	3	14	
25	0	12	
16	0	15	
24	1	11	
6	1	22	
11	1	18	
3	0	26	
19	0	14	
52	3	1	
12	1	17	
30	1	9	
34	2	7	
32	0	10	
6	4	21	
45	1	5	
56	4	0	
2	4	25	
43	0	6	
2	0	27	
19	1	13	
3	1	25	
4	4	23	
4	1	24	
51	4	1	
17	2	13	
43	2	4	
28	2	9	
20	2	12	
57	3	0	
31	2	8	
27	3	9	
46	0	5	
48	0	4	
62	2	0	
24	3	10	
19	1	13	
48	0	4	
13	0	17	
52	3	1	
16	0	15	
49	2	2	
46	2	3	
33	0	9	
30	4	8	
59	0	2	
26	2	10	
9	5	18	
11	1	18	
53	0	3	
64	0	1	
26	2	10	
49	2	2	
2	1	26	
25	0	12	
