0	1	28	
5	0	25	
73	0	0	
41	7	4	
66	1	0	
0	0	29	
4	4	23	
51	6	1	
3	4	24	
39	1	7	
0	1	28	
9	0	20	
19	7	12	
54	2	2	
25	5	10	
56	3	1	
38	2	7	
36	5	6	
56	3	1	
38	6	5	
73	0	0	
66	1	0	
16	5	13	
58	1	2	
44	6	3	
40	4	6	
59	3	0	
31	5	8	
45	2	4	
42	1	6	
32	6	7	
11	1	17	
7	0	22	
57	2	1	
18	2	13	
20	3	12	
19	0	15	
39	0	8	
51	0	5	
46	5	3	
63	0	2	
18	1	14	
13	2	15	
26	3	10	
6	4	21	
43	4	5	
29	3	9	
30	1	10	
10	0	19	
4	1	24	
8	0	21	
26	1	11	
9	1	19	
6	1	22	
2	1	26	
12	0	18	
12	2	16	
23	3	11	
8	1	20	
5	1	23	
1	1	27	
10	1	18	
15	0	16	
41	7	4	
30	2	9	
61	1	1	
47	6	2	
0	0	29	
5	0	25	
13	0	17	
1	1	27	
3	0	26	
15	2	14	
66	0	1	
53	4	2	
21	0	14	
38	6	5	
22	2	12	
13	1	16	
27	6	9	
15	1	15	
33	5	7	
60	0	3	
34	1	9	
49	4	3	
52	3	3	
64	2	0	
36	5	6	
63	0	2	
3	4	24	
64	2	0	
20	3	12	
35	6	6	
46	5	3	
23	1	13	
29	6	8	
49	4	3	
28	0	12	
24	1	12	
50	1	4	
28	0	12	
35	3	7	
1	0	28	
43	5	4	
