172	7	39	
172	7	39	
153	6	40	
151	6	40	
150	5	41	
39	3	41	
39	3	41	
33	2	42	
36	2	42	
31	2	43	
31	2	45	
69	2	49	
87	0	57	
27	0	67	
33	2	42	
33	2	42	
33	2	42	
33	2	42	
33	2	43	
31	2	43	
31	2	43	
28	2	44	
28	2	46	
23	2	46	
22	2	49	
20	2	55	
0	0	101	
28	2	44	
28	2	44	
28	2	44	
28	2	45	
23	2	46	
23	2	46	
22	2	48	
22	2	49	
19	2	52	
13	2	54	
10	2	59	
0	0	101	
23	2	46	
23	2	46	
23	2	47	
22	2	48	
22	2	50	
20	2	51	
16	2	52	
13	2	54	
11	3	57	
7	2	60	
0	0	101	
22	2	48	
22	2	50	
20	2	51	
19	2	51	
16	2	52	
13	2	54	
13	3	55	
10	2	59	
6	2	65	
0	0	101	
20	2	51	
16	2	52	
16	2	52	
13	2	54	
13	2	55	
11	2	57	
8	3	59	
5	2	66	
0	0	101	
16	2	52	
13	2	54	
13	2	54	
11	2	55	
10	2	59	
7	2	60	
5	2	66	
0	0	101	
13	2	54	
11	2	55	
10	2	57	
8	3	59	
7	2	61	
5	2	73	
0	0	101	
11	2	56	
10	2	58	
7	2	59	
6	2	65	
4	5	75	
0	0	101	
7	2	59	
7	2	59	
6	2	65	
4	5	75	
0	0	101	
7	2	61	
5	2	66	
4	5	76	
0	0	101	
5	2	66	
4	5	78	
0	0	101	
4	5	86	
0	0	101	
0	0	101	
