84	6	32	
126	3	33	
98	2	33	
98	2	33	
84	1	33	
84	1	33	
84	1	33	
84	1	34	
84	1	34	
84	1	34	
81	1	34	
84	1	34	
76	1	42	
28	0	64	
30	2	35	
30	2	35	
30	2	35	
30	7	36	
28	7	36	
28	5	37	
28	4	37	
24	2	38	
24	2	38	
16	2	39	
12	2	42	
11	1	44	
0	0	102	
23	7	37	
23	7	37	
22	7	37	
20	7	38	
17	7	38	
15	7	38	
13	2	39	
12	2	39	
11	2	40	
7	2	41	
6	1	46	
0	0	102	
17	7	38	
17	7	38	
15	7	38	
13	7	38	
11	7	38	
8	7	39	
9	2	40	
7	2	40	
5	2	41	
4	1	47	
0	0	102	
13	7	38	
11	7	38	
8	7	39	
8	7	39	
8	7	39	
7	2	40	
5	2	41	
4	2	42	
4	2	48	
0	0	102	
10	7	39	
8	7	39	
8	7	39	
7	7	40	
5	2	41	
5	2	41	
4	2	42	
4	2	51	
0	0	102	
8	7	39	
7	7	40	
5	2	41	
5	2	41	
4	2	42	
4	2	44	
4	1	56	
0	0	102	
7	7	40	
5	2	41	
5	2	41	
4	2	42	
4	2	46	
4	1	56	
0	0	102	
5	2	41	
4	2	42	
4	2	42	
4	2	46	
4	7	47	
0	0	102	
4	2	42	
4	2	44	
4	1	50	
3	7	66	
0	0	102	
4	2	45	
4	2	50	
3	7	66	
0	0	102	
4	1	50	
3	7	66	
0	0	102	
2	2	67	
0	0	102	
0	2	71	
