157	5	83	
158	5	83	
158	5	83	
159	5	84	
77	4	85	
93	4	85	
106	4	86	
106	4	86	
25	3	88	
26	3	89	
39	3	92	
169	2	97	
236	1	98	
31	0	119	
32	4	85	
32	4	85	
32	4	86	
29	4	86	
29	4	87	
29	4	86	
29	4	87	
27	4	88	
25	3	88	
25	3	91	
23	3	93	
21	2	107	
0	0	152	
27	4	88	
27	7	88	
23	6	88	
23	6	88	
23	6	89	
20	3	90	
20	3	91	
20	3	91	
17	3	93	
16	3	98	
14	2	113	
0	0	152	
20	6	89	
20	6	90	
20	6	90	
20	3	90	
17	3	92	
17	3	93	
17	3	94	
16	3	98	
16	3	104	
7	1	118	
0	0	152	
20	3	92	
20	3	91	
17	3	92	
17	3	93	
17	3	96	
16	3	99	
16	3	102	
14	2	112	
6	1	118	
0	0	152	
17	3	94	
17	3	93	
17	3	97	
16	3	98	
16	3	103	
16	3	104	
13	2	116	
7	1	118	
0	0	152	
17	3	96	
16	3	99	
16	3	101	
16	3	103	
14	2	112	
11	2	116	
6	1	118	
0	0	152	
16	3	100	
16	3	103	
16	3	106	
14	2	112	
10	2	118	
6	1	125	
0	0	152	
16	3	108	
14	2	112	
12	2	116	
9	2	119	
6	1	120	
0	0	152	
14	2	113	
11	2	116	
6	1	120	
5	1	133	
0	0	152	
10	2	118	
6	1	120	
5	1	133	
0	0	152	
6	1	120	
5	1	136	
0	0	152	
3	2	140	
0	0	152	
0	0	152	
