42	6	76	
42	1	76	
42	1	76	
42	1	76	
42	1	76	
42	1	76	
42	1	76	
42	1	76	
43	1	77	
42	1	77	
46	1	78	
54	1	80	
53	1	86	
30	0	102	
32	1	78	
32	1	78	
32	1	78	
32	1	78	
32	1	79	
29	1	79	
29	1	79	
26	1	80	
26	1	80	
25	1	81	
20	1	84	
16	1	88	
4	0	131	
26	1	80	
26	1	80	
26	1	80	
26	1	80	
25	1	81	
25	1	82	
21	1	83	
20	1	83	
17	1	85	
16	1	88	
14	1	93	
4	0	130	
25	1	82	
25	1	81	
23	1	83	
20	1	83	
20	1	83	
20	1	84	
17	1	85	
16	1	88	
14	1	93	
12	1	100	
4	0	130	
20	1	83	
20	1	84	
20	1	84	
18	1	85	
17	1	86	
16	1	88	
16	1	90	
14	1	95	
10	1	103	
4	0	130	
18	1	85	
18	1	85	
17	1	86	
16	1	88	
16	1	89	
14	1	92	
13	1	98	
10	1	103	
4	0	130	
17	1	86	
16	1	88	
16	1	88	
14	1	92	
14	1	95	
12	1	100	
10	1	106	
4	0	130	
16	1	89	
16	1	89	
14	1	93	
13	1	97	
11	1	100	
10	1	110	
4	0	130	
14	1	93	
14	1	95	
13	1	98	
10	1	103	
9	1	120	
4	0	130	
13	1	97	
12	1	100	
10	1	103	
9	1	120	
4	0	130	
11	1	100	
10	1	103	
8	1	124	
4	0	130	
10	1	108	
8	1	124	
4	0	130	
8	1	124	
4	0	131	
4	0	130	
