143	4	79	
143	4	80	
143	4	80	
143	4	81	
127	4	80	
143	4	79	
140	4	81	
141	4	83	
146	4	83	
114	3	88	
114	3	89	
124	3	95	
100	2	105	
46	0	133	
48	4	84	
45	4	84	
45	4	84	
42	4	84	
42	4	85	
39	4	85	
39	4	85	
34	4	87	
33	4	88	
34	4	90	
20	4	99	
29	2	110	
0	0	143	
39	4	86	
35	4	87	
35	4	87	
33	4	88	
32	4	89	
27	4	89	
26	4	90	
22	4	91	
19	4	92	
16	4	96	
11	3	108	
0	0	143	
31	4	89	
29	4	89	
26	4	90	
26	4	91	
22	4	91	
19	4	92	
19	4	93	
16	4	96	
13	4	99	
10	3	110	
0	0	143	
26	4	91	
22	4	91	
19	4	92	
19	4	92	
18	4	94	
16	4	96	
14	4	98	
12	4	103	
9	3	112	
0	0	143	
19	4	92	
19	4	93	
17	4	95	
16	4	96	
14	4	98	
12	4	100	
11	4	106	
9	3	117	
0	0	143	
17	4	95	
16	4	96	
14	4	97	
13	4	99	
12	4	102	
10	4	109	
8	2	129	
0	0	143	
14	4	97	
13	4	99	
12	4	100	
11	4	106	
9	4	110	
7	1	131	
0	0	143	
12	4	100	
12	4	100	
10	4	107	
9	4	111	
6	1	131	
0	0	143	
11	4	106	
10	4	107	
9	3	113	
5	2	133	
0	0	143	
9	4	110	
9	3	114	
5	2	133	
0	0	143	
8	6	129	
4	1	133	
0	0	143	
4	1	133	
0	0	143	
0	0	143	
