173	7	91	
173	7	91	
171	2	92	
171	2	92	
171	2	92	
171	2	92	
165	1	93	
165	1	93	
163	1	93	
165	1	93	
179	1	95	
184	1	97	
163	1	98	
16	0	110	
26	4	94	
25	9	94	
21	9	94	
23	4	94	
23	4	94	
23	4	94	
23	4	94	
21	4	96	
23	4	98	
29	3	103	
16	2	104	
11	1	107	
0	0	141	
21	9	94	
21	9	94	
21	9	94	
18	4	96	
18	4	97	
18	4	97	
16	4	98	
15	4	99	
14	4	102	
10	2	105	
10	2	111	
0	0	141	
18	4	97	
18	4	97	
17	4	98	
15	4	99	
15	4	99	
14	4	100	
14	4	101	
11	4	104	
9	2	106	
6	2	109	
0	0	141	
15	4	98	
15	4	99	
14	4	100	
14	4	100	
14	4	102	
12	4	104	
10	2	105	
7	2	107	
6	2	109	
0	0	141	
14	4	100	
14	4	100	
14	4	101	
12	4	104	
10	2	105	
8	2	106	
6	2	108	
6	1	119	
0	0	141	
14	4	100	
11	4	104	
11	4	104	
9	7	105	
7	2	107	
6	2	109	
6	2	109	
0	0	141	
11	4	104	
9	7	105	
8	2	106	
7	2	108	
6	2	109	
5	1	127	
0	0	141	
8	2	106	
7	2	107	
6	2	108	
6	2	114	
5	1	127	
0	0	141	
7	2	107	
6	2	109	
6	2	115	
4	1	131	
0	0	141	
6	2	110	
6	1	120	
4	1	132	
0	0	141	
6	1	120	
3	1	133	
0	0	141	
3	1	133	
0	0	141	
0	5	140	
