7	3	9	
7	3	10	
6	3	10	
7	3	9	
7	3	10	
7	3	9	
8	2	11	
8	2	11	
6	2	12	
8	1	13	
8	1	13	
8	1	14	
5	1	20	
31	0	162	
7	3	9	
7	3	9	
7	3	9	
7	3	10	
7	3	10	
8	2	11	
8	2	11	
8	2	11	
8	1	13	
8	1	13	
8	1	14	
6	1	15	
1	0	170	
4	4	10	
4	4	10	
5	3	10	
6	3	10	
7	3	10	
6	2	11	
6	2	11	
6	2	11	
6	1	13	
6	1	14	
5	1	19	
1	0	170	
4	4	10	
4	4	10	
3	4	11	
4	3	11	
4	3	11	
4	2	12	
6	2	12	
4	2	13	
4	1	15	
4	1	16	
1	0	170	
4	4	10	
4	4	10	
3	4	11	
4	4	11	
4	3	11	
4	3	12	
4	2	13	
4	1	15	
3	1	19	
1	0	170	
4	4	10	
3	4	11	
3	4	11	
3	4	11	
3	3	12	
3	2	13	
3	2	15	
3	1	20	
1	0	170	
3	4	11	
3	4	11	
3	4	11	
3	4	12	
3	3	13	
3	2	15	
3	2	20	
1	0	170	
3	4	11	
3	4	11	
3	3	12	
3	3	12	
3	3	13	
3	2	21	
1	0	170	
3	4	12	
3	4	12	
3	4	14	
3	2	16	
3	2	20	
1	0	170	
3	4	12	
3	4	15	
3	4	15	
3	3	21	
1	0	170	
3	4	15	
3	4	17	
3	4	18	
1	0	170	
3	4	14	
3	4	22	
1	0	170	
3	3	18	
1	0	170	
1	0	170	
