15	4	35	
15	4	35	
15	4	35	
15	3	36	
15	3	36	
15	3	36	
15	3	36	
15	3	38	
15	3	38	
14	3	41	
14	2	43	
12	2	45	
14	1	46	
14	0	192	
13	4	36	
13	4	36	
13	4	36	
13	4	36	
15	3	36	
13	3	37	
13	3	38	
15	3	38	
14	3	41	
14	2	43	
12	2	45	
14	1	46	
4	0	221	
13	4	36	
13	4	37	
12	4	37	
12	4	37	
12	4	37	
12	3	38	
12	3	38	
13	3	40	
14	2	43	
12	2	45	
11	1	52	
4	0	221	
12	4	37	
11	4	38	
11	4	38	
11	4	38	
11	4	39	
11	4	39	
11	4	41	
11	3	43	
11	3	43	
9	2	59	
4	0	221	
11	4	38	
11	4	38	
11	4	39	
11	4	40	
11	4	41	
11	4	42	
11	3	45	
11	3	45	
9	2	59	
4	0	221	
11	4	40	
11	4	40	
11	4	41	
11	3	43	
11	4	43	
11	4	42	
11	4	50	
9	2	59	
4	0	221	
11	4	40	
11	3	43	
11	3	43	
11	4	43	
11	4	50	
10	2	58	
9	2	60	
4	0	221	
11	4	44	
11	3	43	
11	3	48	
11	2	51	
9	2	58	
9	2	60	
4	1	234	
11	3	46	
11	3	46	
11	2	53	
9	2	59	
9	2	63	
4	1	232	
11	2	51	
9	2	58	
9	2	59	
9	1	72	
4	1	231	
9	2	58	
9	2	59	
9	2	71	
4	1	231	
9	2	59	
9	2	79	
4	1	232	
9	2	81	
4	1	229	
4	1	222	
