6	3	28	
6	3	28	
6	3	28	
6	3	28	
6	3	29	
6	3	29	
6	2	30	
6	2	30	
6	2	31	
6	1	32	
6	1	32	
6	1	33	
6	0	34	
6	0	34	
5	4	28	
6	4	28	
6	3	28	
6	3	29	
6	3	29	
6	2	30	
6	2	30	
6	2	30	
6	1	32	
6	1	32	
6	1	33	
6	0	34	
4	0	63	
5	4	28	
5	4	28	
6	4	28	
6	3	29	
6	3	29	
6	2	30	
6	2	30	
6	2	31	
6	1	32	
6	1	32	
5	0	36	
4	0	63	
5	4	28	
5	4	29	
5	4	29	
6	3	29	
6	3	30	
6	2	30	
6	2	30	
6	1	32	
5	1	34	
5	1	36	
4	0	63	
5	4	29	
5	4	29	
5	4	29	
5	4	30	
5	3	30	
5	2	31	
5	2	32	
5	1	34	
4	1	37	
4	0	63	
5	4	29	
4	4	30	
4	4	30	
4	4	30	
5	3	31	
5	2	32	
4	2	35	
4	1	37	
3	1	84	
4	4	30	
4	4	30	
4	4	30	
4	4	31	
4	3	32	
4	2	35	
4	2	39	
3	1	84	
4	4	30	
4	4	30	
4	4	31	
4	4	32	
4	3	34	
4	2	38	
3	1	84	
4	4	31	
4	4	32	
4	3	33	
4	3	34	
4	4	39	
3	1	85	
4	4	32	
4	4	34	
4	4	34	
4	4	38	
3	2	89	
4	4	33	
4	4	38	
4	4	35	
3	2	89	
4	4	36	
4	3	34	
3	2	88	
3	3	50	
3	2	89	
3	2	90	
