25	2	0	
25	1	0	
25	1	0	
25	1	0	
25	1	0	
25	1	0	
25	1	0	
25	1	1	
17	1	1	
17	1	1	
10	1	3	
16	0	4	
16	0	4	
6	0	6	
4	2	0	
4	2	0	
4	2	0	
6	2	0	
8	2	0	
6	1	1	
6	1	1	
6	1	1	
6	1	1	
6	1	2	
6	1	4	
6	0	6	
0	0	18	
4	2	0	
4	2	0	
4	2	0	
4	2	0	
4	2	1	
4	2	1	
6	2	2	
4	1	2	
4	1	2	
4	1	4	
4	1	5	
0	0	18	
4	2	1	
4	2	1	
4	2	1	
2	2	1	
2	2	1	
2	2	1	
4	2	2	
4	1	3	
4	1	5	
2	1	8	
0	0	18	
2	2	1	
2	2	1	
2	2	1	
2	2	1	
2	2	1	
2	2	2	
2	2	3	
2	2	6	
2	1	7	
0	0	18	
2	2	1	
2	2	1	
2	2	1	
2	2	1	
2	2	2	
2	2	3	
2	2	5	
1	1	9	
0	0	18	
2	2	1	
2	2	1	
2	2	2	
2	2	2	
2	2	3	
2	2	5	
1	1	9	
0	0	18	
2	2	2	
2	2	2	
2	2	3	
2	2	4	
2	2	5	
1	1	9	
0	0	18	
2	2	3	
2	2	3	
2	2	4	
2	2	6	
1	1	9	
0	0	18	
2	2	4	
2	2	5	
2	2	6	
1	1	9	
0	0	18	
2	2	5	
1	1	9	
1	1	9	
0	0	18	
1	1	9	
1	1	10	
0	0	18	
1	1	11	
0	0	18	
0	0	18	
