51	3	0	
77	1	0	
77	1	0	
77	1	0	
52	1	0	
52	1	0	
52	1	0	
52	1	1	
52	1	1	
52	1	2	
30	0	2	
30	0	2	
30	0	2	
5	0	4	
5	2	0	
5	2	0	
5	2	0	
5	2	0	
5	2	0	
8	1	1	
7	1	1	
7	1	1	
7	1	1	
7	1	2	
7	0	3	
5	0	4	
0	0	8	
5	2	0	
5	2	0	
5	2	1	
5	2	1	
5	2	1	
5	2	1	
5	1	1	
5	1	2	
4	1	3	
3	1	4	
4	0	7	
0	0	8	
5	2	1	
4	2	1	
4	2	1	
4	2	1	
4	2	1	
3	2	2	
3	2	2	
3	1	3	
3	1	4	
1	0	8	
0	0	8	
4	2	1	
4	2	1	
3	2	2	
3	2	2	
3	2	2	
3	2	2	
3	2	3	
3	1	4	
2	1	7	
0	0	8	
3	2	1	
3	2	1	
3	2	2	
3	2	2	
3	2	3	
2	2	4	
2	2	5	
1	1	7	
0	0	8	
3	2	2	
3	2	2	
3	1	3	
3	2	4	
2	2	4	
2	2	5	
1	1	7	
0	0	8	
3	2	3	
3	2	4	
2	2	4	
2	2	4	
2	2	6	
1	1	7	
0	0	8	
3	2	4	
2	2	4	
2	2	5	
1	2	7	
0	1	7	
0	0	8	
2	2	4	
2	2	5	
1	2	7	
0	1	7	
0	0	8	
2	2	6	
1	2	7	
0	1	7	
0	0	8	
1	2	7	
0	1	7	
0	0	8	
0	1	7	
0	0	8	
0	1	7	
