38	1	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
4	0	5	
9	1	0	
9	1	0	
9	1	0	
9	1	0	
9	1	1	
9	1	1	
9	1	1	
9	1	1	
7	1	1	
7	1	2	
7	0	3	
4	0	5	
0	0	24	
9	1	1	
7	1	1	
7	1	1	
7	1	1	
7	1	1	
6	2	2	
6	2	2	
4	1	3	
4	1	3	
4	1	4	
3	0	7	
0	0	24	
7	1	2	
6	2	2	
6	2	2	
4	2	2	
4	2	2	
4	2	2	
4	2	2	
4	1	3	
4	1	3	
3	0	8	
0	0	24	
4	2	2	
4	2	2	
4	2	2	
4	2	2	
4	2	3	
4	2	3	
3	2	5	
3	2	6	
3	1	11	
0	0	24	
4	2	2	
4	2	2	
4	2	3	
4	2	3	
4	2	4	
3	2	5	
3	0	7	
2	1	13	
0	0	24	
4	2	3	
4	2	3	
4	2	4	
3	2	5	
3	2	5	
3	2	8	
2	1	13	
0	0	24	
4	2	4	
3	2	5	
3	2	5	
3	2	6	
3	2	8	
2	1	13	
0	0	24	
3	2	5	
3	2	5	
3	2	7	
3	0	11	
1	1	14	
0	0	24	
3	2	6	
3	2	8	
2	1	13	
1	1	14	
0	0	24	
3	0	9	
2	1	13	
1	1	14	
0	0	24	
2	1	13	
1	1	14	
0	0	24	
1	1	14	
0	0	24	
0	0	24	
