188	4	129	
180	4	129	
180	4	129	
188	4	130	
188	4	129	
188	4	129	
29	3	131	
60	3	132	
29	3	133	
60	3	133	
21	3	136	
63	3	139	
141	2	146	
26	0	183	
29	3	131	
29	3	131	
29	3	131	
29	3	131	
29	3	132	
26	3	132	
26	3	133	
23	3	133	
21	3	134	
18	3	136	
21	3	139	
20	2	152	
0	0	194	
23	3	133	
23	3	133	
23	3	134	
18	3	134	
18	3	134	
18	3	134	
18	3	136	
18	3	136	
13	3	139	
13	3	141	
14	2	157	
0	0	193	
18	3	134	
18	3	135	
18	3	135	
18	3	135	
18	3	135	
13	3	138	
13	3	138	
13	3	140	
9	3	143	
7	3	152	
0	0	193	
18	3	135	
18	3	136	
13	3	138	
13	3	138	
13	3	139	
13	3	140	
9	3	143	
7	3	145	
5	3	155	
0	0	193	
13	3	138	
13	3	138	
13	3	138	
13	3	141	
11	3	142	
9	3	143	
7	3	146	
5	3	155	
0	0	193	
13	3	138	
13	3	141	
11	3	142	
9	3	143	
7	3	145	
7	3	147	
3	3	156	
0	0	193	
11	3	142	
9	3	142	
9	3	144	
7	3	146	
7	3	152	
3	3	156	
0	0	193	
9	3	143	
7	3	146	
7	3	147	
5	3	154	
3	3	156	
0	0	193	
7	3	146	
7	3	148	
5	3	154	
3	3	156	
0	0	193	
7	3	151	
5	3	154	
3	3	158	
0	0	193	
5	3	156	
2	3	159	
0	0	194	
2	3	159	
0	0	194	
0	1	194	
