40	3	139	
40	3	139	
40	3	139	
40	3	140	
40	3	140	
40	3	139	
40	3	140	
34	3	142	
26	3	144	
14	3	145	
15	3	147	
29	3	152	
32	2	163	
25	0	191	
25	3	141	
25	3	141	
25	3	141	
17	3	142	
17	3	142	
17	3	142	
17	3	142	
17	3	144	
17	3	144	
13	3	148	
10	3	151	
10	2	161	
0	0	198	
17	3	142	
17	3	142	
14	3	143	
14	3	143	
14	3	143	
14	3	144	
14	3	144	
10	3	146	
8	3	147	
10	3	152	
10	2	160	
0	0	198	
14	3	143	
14	4	144	
14	3	143	
10	4	145	
10	4	145	
10	4	145	
8	3	146	
8	3	147	
8	3	151	
6	2	162	
0	0	198	
10	4	145	
10	4	145	
10	4	145	
10	4	146	
8	3	146	
8	3	147	
8	3	147	
7	3	153	
6	3	156	
0	0	198	
10	4	146	
8	3	146	
8	3	146	
8	3	147	
8	3	149	
7	3	151	
6	3	154	
5	2	165	
0	0	197	
8	3	146	
8	3	147	
8	3	148	
8	3	150	
7	3	153	
6	3	156	
4	3	168	
0	0	197	
8	3	148	
8	3	148	
7	3	152	
6	3	154	
6	3	157	
4	3	168	
0	0	197	
7	3	152	
7	3	153	
6	3	155	
5	2	163	
4	3	171	
0	0	197	
6	3	154	
6	3	156	
5	2	163	
4	3	173	
0	0	197	
6	3	156	
5	2	163	
4	3	172	
0	0	197	
5	2	165	
4	3	173	
0	0	197	
4	3	177	
0	0	197	
0	0	197	
