153	10	3	
150	9	4	
54	7	4	
65	4	4	
39	2	4	
39	2	4	
39	2	5	
55	1	5	
55	1	5	
55	1	5	
13	1	6	
11	0	7	
11	0	7	
5	0	7	
17	4	4	
17	4	4	
17	4	4	
17	4	5	
15	4	5	
13	2	5	
13	2	5	
11	1	5	
11	1	5	
5	1	6	
5	0	7	
5	0	8	
0	0	25	
9	3	5	
9	3	5	
9	3	5	
9	3	5	
5	2	5	
5	2	5	
5	2	5	
5	1	6	
5	1	6	
5	1	8	
3	0	12	
0	0	25	
5	2	5	
5	2	5	
5	2	5	
5	2	5	
5	2	5	
5	2	6	
5	1	6	
5	2	7	
3	1	10	
3	1	12	
0	0	25	
5	2	5	
5	2	5	
5	2	6	
5	1	6	
5	1	6	
5	2	7	
5	0	8	
3	2	10	
3	1	11	
0	0	25	
5	2	6	
5	1	6	
5	2	7	
5	2	7	
5	1	8	
3	2	10	
3	1	10	
2	0	17	
0	0	25	
5	2	7	
5	2	7	
5	2	8	
3	2	10	
3	2	10	
3	1	11	
2	0	17	
0	0	25	
5	0	8	
5	1	8	
3	2	10	
3	2	10	
3	0	13	
2	0	17	
0	0	25	
3	2	10	
3	2	10	
3	2	11	
3	0	15	
2	0	18	
0	0	25	
3	2	10	
3	0	12	
3	0	15	
1	0	21	
0	0	25	
3	0	13	
2	0	18	
1	0	21	
0	0	25	
2	0	18	
1	0	21	
0	0	25	
1	0	21	
0	0	25	
0	0	25	
