43	2	2	
43	2	2	
43	2	2	
43	1	2	
43	1	2	
43	1	2	
43	1	2	
43	1	3	
43	1	3	
43	1	3	
43	1	4	
43	1	3	
27	0	8	
10	0	13	
24	2	4	
24	2	4	
22	2	4	
18	2	4	
18	2	4	
18	2	4	
16	2	4	
14	2	5	
6	1	5	
6	1	5	
4	1	6	
4	1	12	
0	0	31	
16	2	5	
14	2	5	
8	2	5	
8	2	5	
8	2	5	
8	2	5	
8	2	5	
6	2	5	
4	1	6	
4	1	6	
4	1	10	
0	0	31	
8	2	5	
8	2	5	
8	2	5	
6	2	5	
6	2	5	
6	2	5	
4	1	6	
4	1	6	
4	1	7	
4	1	12	
0	0	31	
6	2	5	
6	2	5	
6	2	5	
4	1	5	
4	1	6	
4	1	6	
4	1	7	
4	1	9	
3	1	14	
0	0	31	
6	2	5	
4	1	5	
4	1	6	
4	1	6	
4	1	7	
4	1	6	
4	1	8	
2	2	16	
0	0	31	
4	1	6	
4	1	6	
4	1	6	
4	1	7	
4	1	8	
4	1	11	
2	2	14	
0	0	30	
4	1	6	
4	1	7	
4	1	8	
4	1	8	
2	2	14	
2	2	15	
0	0	31	
4	1	8	
4	1	7	
4	1	10	
2	2	14	
2	2	17	
0	0	30	
4	1	10	
4	1	9	
2	2	14	
2	2	17	
0	0	31	
2	2	14	
2	2	14	
1	2	22	
0	0	31	
2	2	14	
1	2	22	
0	0	31	
1	2	22	
0	0	31	
0	0	31	
