145	8	4	
138	5	4	
60	4	5	
34	2	5	
34	2	5	
34	2	5	
19	2	5	
19	2	6	
24	1	6	
24	1	6	
19	1	7	
16	1	8	
24	0	11	
8	0	13	
16	2	5	
16	2	5	
16	2	5	
16	2	6	
11	2	6	
11	2	6	
11	2	6	
12	2	7	
10	2	7	
13	1	8	
9	1	9	
8	0	13	
0	0	21	
11	2	6	
8	2	6	
8	2	6	
8	2	6	
5	2	6	
5	2	6	
5	2	6	
5	2	7	
6	1	9	
6	1	10	
4	1	12	
0	0	21	
5	2	6	
5	2	6	
5	2	6	
5	2	6	
5	2	6	
5	2	7	
4	2	7	
4	2	8	
4	1	10	
3	1	15	
0	0	21	
5	2	6	
5	2	6	
5	2	7	
5	2	7	
4	2	7	
4	2	8	
4	2	9	
4	2	10	
3	1	16	
0	0	21	
5	2	7	
4	2	7	
4	2	7	
4	2	8	
4	2	9	
4	2	10	
4	1	13	
2	2	17	
0	0	21	
4	2	7	
4	2	7	
4	2	8	
4	2	9	
4	2	10	
3	4	14	
2	2	16	
0	0	21	
4	2	8	
4	2	9	
4	2	10	
4	2	10	
3	4	14	
2	2	17	
0	0	21	
4	2	9	
4	2	9	
3	4	14	
2	2	15	
2	2	17	
0	0	21	
4	2	11	
3	4	14	
2	2	15	
1	1	20	
0	0	21	
3	4	14	
2	2	15	
1	1	20	
0	0	21	
2	2	15	
1	1	20	
0	0	21	
1	1	20	
0	0	21	
0	0	21	
