43	3	11	
43	3	11	
43	3	11	
43	3	11	
2	2	12	
2	2	12	
2	2	12	
2	1	13	
5	1	13	
5	1	13	
2	0	14	
2	0	14	
2	0	14	
2	0	14	
2	2	12	
2	2	12	
2	2	12	
2	2	12	
2	2	12	
2	2	12	
5	1	13	
5	1	13	
5	1	13	
2	0	14	
2	0	14	
2	0	14	
0	0	21	
2	2	12	
2	2	12	
2	2	12	
2	2	12	
2	2	12	
2	2	12	
2	1	13	
2	1	13	
2	1	13	
2	0	14	
1	0	15	
0	0	21	
2	2	12	
2	2	12	
2	2	12	
2	2	12	
2	2	12	
2	1	13	
2	1	13	
2	1	13	
2	0	14	
1	0	15	
0	0	21	
2	2	12	
2	2	12	
2	2	12	
2	2	12	
2	2	12	
2	1	13	
2	1	13	
1	1	14	
1	0	15	
0	0	21	
2	2	12	
2	2	12	
2	2	12	
1	2	13	
1	2	13	
1	1	14	
1	1	14	
1	0	15	
0	0	21	
2	2	12	
1	2	13	
1	2	13	
1	2	13	
1	2	13	
1	1	14	
1	1	15	
0	0	21	
1	2	13	
1	2	13	
1	2	13	
1	2	13	
1	1	14	
1	1	17	
0	0	21	
1	2	13	
1	2	13	
1	2	13	
1	2	13	
1	1	18	
0	0	21	
1	2	13	
1	2	13	
1	2	15	
0	2	19	
0	0	21	
1	2	13	
1	1	16	
0	2	19	
0	0	21	
1	1	15	
0	2	19	
0	0	21	
0	2	19	
0	0	21	
0	2	19	
