135	7	5	
122	6	5	
29	2	6	
29	2	6	
29	2	6	
29	2	6	
23	1	6	
23	1	6	
23	1	6	
29	0	7	
29	0	7	
29	0	7	
29	0	7	
6	0	10	
12	2	6	
12	2	6	
12	2	6	
12	2	6	
12	2	6	
12	2	6	
8	1	7	
8	1	7	
8	1	7	
8	1	8	
8	0	8	
6	0	10	
0	0	22	
8	2	7	
8	2	7	
8	2	7	
8	2	7	
8	1	7	
8	2	7	
6	1	8	
6	1	8	
6	1	9	
6	1	10	
3	0	14	
0	0	22	
8	2	7	
8	2	7	
8	1	7	
6	1	8	
6	1	8	
5	3	8	
5	2	9	
5	2	9	
5	1	12	
1	1	14	
0	0	22	
6	1	8	
6	1	8	
6	1	8	
5	3	8	
5	3	9	
5	2	9	
3	3	11	
3	2	11	
1	1	14	
0	0	22	
5	3	8	
5	3	8	
5	3	9	
5	2	9	
3	3	10	
3	3	10	
3	2	12	
1	1	14	
0	0	22	
5	3	9	
5	2	9	
3	3	10	
3	3	10	
3	3	11	
2	3	13	
1	1	14	
0	0	22	
3	3	10	
3	3	10	
3	3	10	
3	3	12	
2	3	13	
1	1	14	
0	0	22	
3	3	10	
3	3	11	
2	3	13	
2	3	13	
1	2	13	
0	0	22	
3	3	10	
2	3	13	
1	2	13	
1	3	13	
0	0	22	
2	3	13	
1	2	13	
1	1	14	
0	0	22	
1	2	13	
1	1	15	
0	0	22	
1	1	17	
0	0	22	
0	1	22	
