13	0	21	
13	0	21	
13	0	21	
13	0	21	
13	0	21	
13	0	21	
13	0	21	
13	0	21	
13	0	21	
13	0	21	
13	0	21	
13	0	21	
13	0	21	
2	0	24	
12	0	22	
7	0	22	
7	0	22	
7	0	22	
7	0	22	
7	0	22	
7	0	22	
7	0	22	
7	0	22	
6	0	23	
3	0	23	
2	0	24	
0	0	31	
7	0	22	
7	0	22	
7	0	22	
7	0	22	
6	0	23	
6	0	23	
3	0	23	
3	0	23	
3	0	23	
2	0	24	
1	0	25	
0	0	31	
6	0	23	
6	0	23	
3	0	23	
3	0	23	
3	0	23	
3	0	23	
3	0	23	
2	0	24	
2	0	24	
1	0	25	
0	0	31	
3	0	23	
3	0	23	
3	0	23	
3	0	23	
3	0	23	
2	0	24	
2	0	24	
1	0	25	
1	0	25	
0	0	31	
3	0	23	
3	0	23	
3	0	23	
2	0	24	
2	0	24	
2	0	24	
1	0	25	
1	0	26	
0	0	31	
3	0	23	
2	0	24	
2	0	24	
2	0	24	
1	0	25	
1	0	25	
1	0	27	
0	0	31	
2	0	24	
2	0	24	
2	0	24	
1	0	25	
1	0	25	
1	0	27	
0	0	31	
2	0	24	
1	0	25	
1	0	25	
1	0	25	
1	0	28	
0	0	31	
1	0	25	
1	0	25	
1	0	25	
1	0	28	
0	0	31	
1	0	25	
1	0	25	
0	0	31	
0	0	31	
1	0	25	
0	0	31	
0	0	31	
0	0	31	
0	0	31	
0	0	31	
