63	2	10	
63	2	10	
63	2	10	
63	2	10	
63	2	10	
23	1	11	
23	1	11	
23	1	11	
23	1	11	
19	0	12	
19	0	12	
19	0	12	
19	0	12	
5	0	15	
23	1	11	
17	1	12	
17	1	12	
17	1	12	
17	1	12	
17	1	12	
17	1	12	
11	1	13	
11	1	13	
11	1	13	
7	0	14	
5	0	15	
0	0	33	
11	1	13	
11	1	13	
11	1	13	
11	1	13	
11	1	13	
11	1	13	
7	0	14	
7	0	14	
7	0	14	
5	0	15	
4	0	18	
0	0	33	
11	1	13	
11	1	13	
7	0	14	
7	0	14	
7	0	14	
7	0	14	
5	0	15	
5	0	15	
4	0	16	
4	0	18	
0	0	33	
7	0	14	
7	0	14	
7	0	14	
7	0	14	
5	0	15	
5	0	15	
4	0	16	
4	0	16	
3	0	23	
0	0	33	
7	0	14	
5	0	15	
5	0	15	
5	0	15	
4	0	16	
4	0	16	
4	0	19	
1	0	24	
0	0	33	
5	0	15	
5	0	15	
4	0	16	
4	0	16	
4	0	18	
4	0	16	
1	0	24	
0	0	33	
5	0	15	
4	0	16	
4	0	16	
4	0	18	
3	0	22	
1	0	24	
0	0	33	
4	0	16	
4	0	18	
4	0	19	
3	0	22	
1	0	24	
0	0	33	
4	0	18	
4	0	18	
3	0	23	
1	0	24	
0	0	33	
3	0	22	
1	0	24	
1	0	24	
0	0	33	
1	0	24	
1	0	24	
0	0	33	
1	0	24	
0	0	33	
0	0	33	
