66	4	11	
43	1	11	
43	1	11	
40	1	11	
43	1	11	
43	1	11	
43	1	11	
38	1	11	
37	1	11	
5	1	13	
37	1	13	
27	1	14	
15	0	20	
4	0	20	
8	3	12	
8	3	11	
8	3	12	
8	3	12	
9	1	12	
5	1	12	
5	1	12	
5	1	12	
5	1	13	
5	1	13	
5	1	15	
4	0	20	
0	0	33	
8	3	11	
5	1	12	
5	1	12	
5	1	12	
5	1	12	
5	1	12	
5	1	12	
5	1	13	
5	1	13	
5	1	13	
4	0	20	
0	0	32	
5	1	12	
5	1	12	
5	1	12	
5	1	13	
5	1	13	
5	1	13	
5	1	12	
5	1	13	
4	1	16	
3	1	19	
0	0	32	
5	1	13	
5	1	13	
5	1	13	
5	1	14	
5	1	13	
5	1	15	
4	1	16	
4	1	18	
2	0	21	
0	0	32	
5	1	13	
5	1	14	
5	1	14	
5	1	15	
4	1	16	
4	1	17	
3	1	19	
2	0	21	
0	0	32	
5	1	15	
5	1	13	
4	1	16	
4	1	16	
4	1	19	
3	1	19	
2	0	22	
0	0	33	
4	1	16	
4	1	16	
4	1	17	
3	1	19	
3	1	19	
2	0	24	
0	0	32	
4	1	16	
4	1	17	
3	1	20	
2	0	22	
2	0	26	
0	0	32	
4	1	17	
3	1	20	
2	0	22	
2	0	27	
0	0	32	
3	1	20	
2	0	22	
2	0	27	
0	0	33	
2	0	22	
1	2	31	
0	0	32	
1	2	31	
0	0	32	
0	0	33	
