93	9	4	
30	1	5	
30	1	5	
30	1	5	
21	1	5	
21	1	5	
16	1	5	
21	1	5	
15	1	6	
18	0	6	
18	0	6	
18	0	6	
18	0	6	
5	0	9	
5	2	6	
5	2	5	
5	2	6	
5	2	6	
5	2	5	
5	1	6	
5	1	6	
5	1	6	
5	1	6	
5	1	7	
5	0	8	
5	0	9	
0	0	29	
5	2	6	
5	2	6	
5	2	6	
5	2	6	
5	2	6	
5	2	6	
4	1	6	
4	1	7	
4	1	7	
4	1	8	
3	0	12	
0	0	29	
5	2	6	
4	1	6	
4	1	6	
4	1	6	
4	1	6	
4	1	7	
4	2	7	
4	1	7	
3	1	9	
3	1	13	
0	0	29	
4	1	6	
4	1	6	
4	1	7	
4	1	7	
4	2	7	
4	1	8	
3	1	9	
3	1	9	
2	1	11	
0	0	29	
4	1	6	
4	1	7	
4	1	7	
4	1	6	
3	1	9	
3	1	9	
2	2	10	
2	1	14	
0	0	29	
4	1	7	
4	1	6	
3	1	9	
3	1	9	
3	1	9	
2	2	11	
1	1	16	
0	0	29	
3	1	9	
3	1	9	
3	1	9	
2	2	10	
2	2	11	
1	2	15	
0	0	29	
3	1	9	
3	1	10	
2	2	11	
2	2	11	
1	2	15	
0	0	29	
2	2	10	
2	2	11	
2	1	12	
1	2	15	
0	0	29	
2	2	11	
2	2	12	
1	2	15	
0	0	29	
1	2	15	
1	2	15	
0	0	29	
1	2	15	
0	0	29	
0	1	29	
