21	2	0	
29	1	0	
29	1	0	
33	1	0	
29	1	0	
18	1	0	
16	1	0	
14	1	1	
12	1	1	
12	1	1	
6	1	2	
0	1	5	
7	0	6	
7	0	6	
1	1	0	
1	1	0	
1	1	0	
1	1	0	
1	1	0	
2	1	0	
2	1	0	
1	1	1	
1	1	1	
7	1	1	
2	1	2	
7	0	6	
0	0	8	
1	2	0	
1	1	0	
1	1	0	
1	1	0	
1	1	0	
2	1	0	
2	1	1	
1	1	1	
3	1	2	
1	1	1	
4	0	7	
0	0	8	
1	2	0	
1	2	0	
1	1	0	
1	1	0	
1	1	0	
1	1	0	
2	1	1	
1	1	1	
1	1	3	
0	0	8	
0	0	8	
1	2	0	
1	2	0	
1	2	0	
1	1	0	
1	1	0	
1	1	1	
1	1	1	
1	1	1	
1	1	4	
0	0	8	
1	2	0	
1	2	0	
1	2	0	
1	1	0	
1	1	1	
1	1	1	
1	1	1	
1	1	1	
0	0	8	
1	2	0	
1	2	0	
1	2	1	
1	1	1	
1	1	1	
0	1	2	
1	1	2	
0	0	8	
1	2	1	
1	1	1	
1	1	1	
1	1	1	
0	1	2	
0	1	3	
0	0	8	
1	2	1	
1	2	1	
0	1	2	
0	1	2	
0	1	3	
0	0	8	
1	1	1	
0	1	2	
0	1	2	
0	1	2	
0	0	8	
0	1	2	
0	1	2	
0	1	2	
0	0	8	
0	1	2	
0	1	2	
0	0	8	
0	1	2	
0	0	8	
0	1	2	
