21	3	12	
18	2	12	
18	2	12	
18	2	12	
18	2	12	
23	2	13	
23	1	13	
23	1	13	
23	1	13	
23	1	13	
23	1	14	
3	1	17	
18	0	21	
9	0	21	
8	3	12	
8	3	12	
8	3	12	
8	2	12	
8	2	13	
9	2	13	
9	2	13	
8	1	14	
8	1	14	
3	1	14	
3	1	16	
9	0	21	
0	0	28	
6	4	13	
6	4	13	
6	4	13	
3	3	13	
3	2	13	
3	2	13	
3	1	14	
3	1	14	
3	1	14	
3	1	16	
3	1	18	
0	0	28	
3	2	13	
3	3	13	
3	3	13	
3	3	13	
3	2	13	
3	2	13	
3	1	14	
3	1	14	
3	1	15	
3	1	17	
0	0	28	
3	3	13	
3	2	13	
3	3	13	
3	3	13	
3	3	14	
3	2	14	
3	2	14	
2	1	17	
2	1	18	
0	0	28	
3	2	13	
3	3	13	
3	3	14	
3	3	13	
2	3	15	
2	3	16	
2	1	17	
2	1	18	
0	0	28	
3	3	13	
3	3	14	
2	3	15	
2	3	15	
2	3	15	
2	2	17	
1	1	22	
0	0	28	
2	3	15	
2	3	15	
2	3	15	
2	3	15	
2	3	17	
1	2	22	
0	0	28	
2	3	15	
2	3	15	
2	3	16	
1	3	19	
1	2	21	
0	0	28	
2	3	16	
2	3	16	
1	3	19	
1	3	19	
0	0	28	
2	3	17	
1	3	19	
1	4	21	
0	0	28	
1	3	19	
1	4	21	
0	0	29	
1	3	20	
0	0	29	
0	2	27	
