68	5	6	
68	5	7	
50	4	7	
50	4	8	
9	4	8	
50	4	8	
9	4	9	
9	3	10	
9	3	10	
8	2	12	
8	2	12	
39	1	15	
39	1	15	
4	0	20	
9	4	8	
9	4	8	
9	4	8	
9	4	8	
9	4	8	
9	4	9	
9	3	10	
9	3	10	
8	2	12	
8	2	12	
13	1	15	
6	1	17	
0	0	24	
9	4	8	
9	4	8	
9	4	8	
9	4	8	
9	4	8	
9	4	9	
9	3	10	
9	3	11	
8	2	12	
8	2	14	
2	1	17	
0	0	24	
5	4	9	
5	4	9	
5	4	9	
3	4	9	
3	4	9	
3	4	10	
5	3	11	
4	2	13	
4	2	13	
2	1	17	
0	0	24	
5	4	9	
5	4	9	
3	4	9	
3	4	9	
3	4	9	
3	4	10	
4	3	12	
2	2	14	
2	1	17	
0	0	24	
3	4	9	
3	4	9	
3	4	9	
3	4	9	
3	4	10	
2	3	12	
2	2	14	
1	1	17	
0	0	24	
3	4	9	
3	4	9	
3	4	10	
3	4	10	
2	3	12	
2	3	12	
1	1	17	
0	0	24	
3	4	9	
3	4	10	
2	4	11	
2	4	11	
2	3	12	
1	1	17	
0	0	24	
3	4	10	
2	4	11	
2	3	12	
1	3	13	
1	1	17	
0	0	24	
2	4	11	
2	3	12	
1	3	13	
1	3	14	
0	0	24	
2	3	12	
1	3	13	
1	3	15	
0	0	24	
1	3	13	
1	3	16	
0	0	24	
1	2	18	
0	0	24	
0	3	22	
