19	3	10	
19	2	10	
19	2	10	
19	2	10	
16	1	10	
16	1	10	
16	1	10	
16	1	10	
16	1	11	
8	1	12	
15	0	12	
15	0	12	
15	0	12	
5	0	14	
8	3	10	
8	2	10	
8	3	10	
8	2	11	
8	2	11	
8	1	11	
5	1	11	
5	1	11	
8	1	11	
5	1	12	
5	0	14	
5	0	15	
0	0	43	
5	1	11	
5	1	11	
5	1	11	
5	1	11	
5	1	11	
5	1	11	
5	1	12	
5	1	12	
4	1	12	
4	1	14	
4	0	17	
0	0	43	
5	1	11	
5	1	11	
5	1	11	
5	1	12	
4	1	12	
4	1	12	
4	1	12	
4	1	13	
4	1	15	
4	1	17	
0	0	43	
4	1	12	
4	1	12	
4	1	12	
4	2	12	
4	1	13	
4	1	13	
4	1	14	
4	1	17	
4	0	25	
0	0	43	
4	1	12	
4	1	13	
4	1	13	
4	1	13	
4	1	14	
4	1	16	
4	1	16	
3	2	26	
0	0	43	
4	1	13	
4	1	14	
4	1	14	
4	1	15	
4	1	17	
4	0	20	
3	2	27	
0	0	43	
4	1	14	
4	1	15	
4	1	15	
4	1	16	
4	1	17	
3	2	29	
0	0	43	
4	1	15	
4	1	17	
4	1	15	
4	1	21	
2	2	32	
0	0	43	
4	1	19	
4	1	22	
3	2	26	
2	2	32	
0	0	43	
4	1	23	
3	2	26	
2	2	32	
0	0	43	
3	2	26	
2	2	32	
0	0	43	
2	2	32	
0	0	43	
0	0	43	
