40	5	12	
40	5	12	
19	3	13	
19	3	13	
19	3	14	
19	3	14	
16	2	14	
16	2	14	
11	2	15	
16	1	16	
16	1	16	
10	0	17	
10	0	17	
7	0	18	
6	3	13	
6	3	13	
6	3	13	
6	3	13	
12	3	14	
12	3	14	
11	2	15	
11	2	15	
11	1	16	
11	1	16	
8	1	17	
7	0	18	
0	0	44	
6	3	13	
6	3	13	
6	3	14	
6	3	14	
6	3	14	
6	3	14	
8	2	16	
7	2	16	
7	1	17	
6	1	19	
5	1	22	
0	0	44	
6	3	13	
6	3	14	
6	3	14	
5	3	15	
5	3	15	
5	3	15	
6	3	16	
4	2	17	
5	1	19	
4	0	24	
0	0	44	
5	3	15	
5	3	15	
5	3	15	
5	3	15	
5	3	16	
4	2	17	
4	2	17	
4	2	20	
4	2	23	
0	0	44	
5	3	15	
5	3	15	
5	3	15	
4	2	17	
4	2	17	
4	2	19	
4	2	21	
3	2	31	
0	0	44	
5	3	16	
4	2	17	
4	2	17	
4	2	18	
4	2	18	
4	2	22	
3	3	30	
0	0	44	
4	2	17	
4	2	17	
4	2	18	
4	2	21	
4	2	22	
3	2	32	
0	0	44	
4	2	19	
4	2	19	
4	2	23	
4	2	25	
2	4	34	
0	0	44	
4	2	21	
4	2	23	
3	4	29	
2	4	34	
0	0	44	
4	1	25	
3	4	29	
2	4	34	
0	0	44	
3	4	29	
2	4	34	
0	0	44	
2	4	34	
0	0	44	
0	2	43	
