10	2	73	
10	2	73	
10	2	73	
10	2	73	
10	2	73	
10	2	74	
10	2	74	
10	2	75	
17	0	76	
17	0	76	
17	0	76	
17	0	76	
17	0	76	
17	0	77	
10	2	73	
10	2	73	
10	2	73	
10	2	73	
10	2	74	
10	2	74	
10	2	75	
10	2	75	
17	0	76	
17	0	77	
17	0	77	
17	0	77	
9	0	111	
10	2	73	
10	2	74	
10	2	74	
10	2	74	
10	2	74	
10	2	74	
10	2	75	
10	2	76	
10	2	75	
10	2	76	
10	2	78	
9	0	110	
10	2	74	
10	2	73	
10	2	74	
10	2	75	
10	2	75	
10	2	76	
10	2	75	
10	2	76	
10	2	77	
10	2	75	
6	1	229	
10	2	75	
10	2	75	
10	2	75	
10	2	76	
10	2	77	
10	2	77	
10	2	78	
10	2	78	
10	2	78	
6	1	230	
10	2	74	
10	2	75	
10	2	76	
10	2	76	
10	2	78	
10	2	81	
10	2	77	
10	2	76	
6	1	229	
10	2	77	
10	2	76	
10	2	79	
10	2	79	
10	2	78	
10	2	80	
10	2	80	
6	1	229	
10	2	77	
10	2	77	
10	2	76	
10	2	80	
10	2	81	
8	3	103	
6	1	229	
10	2	77	
10	2	80	
10	2	75	
10	2	77	
8	3	103	
6	1	228	
10	2	76	
10	2	80	
10	2	76	
8	3	103	
5	2	154	
10	2	84	
10	2	76	
8	3	103	
5	2	151	
10	2	84	
8	3	105	
5	2	154	
8	2	109	
5	2	151	
5	3	145	
