21	1	81	
21	1	81	
21	1	81	
21	1	81	
21	1	81	
21	1	81	
21	1	81	
21	1	82	
21	1	82	
21	1	83	
21	1	84	
21	1	84	
16	1	90	
6	0	140	
21	1	82	
21	1	82	
18	1	83	
18	1	83	
18	1	83	
18	1	83	
16	1	84	
16	1	84	
16	1	85	
16	1	85	
16	1	88	
13	1	96	
1	0	230	
16	1	84	
16	1	84	
16	1	84	
16	1	85	
16	1	85	
16	1	85	
16	1	86	
15	1	87	
15	1	91	
13	1	96	
9	2	101	
1	0	230	
16	1	85	
16	1	86	
16	1	87	
16	1	86	
15	1	88	
15	1	90	
15	1	91	
13	1	96	
9	2	97	
9	2	105	
1	0	230	
15	1	87	
15	1	88	
15	1	89	
15	1	90	
15	1	92	
13	1	96	
9	2	97	
9	2	97	
7	1	112	
1	0	231	
15	1	90	
15	1	90	
15	1	91	
13	1	96	
9	2	97	
9	2	97	
9	2	101	
7	1	116	
1	0	230	
15	1	92	
13	1	96	
13	1	96	
9	2	97	
9	2	99	
9	2	105	
6	1	122	
1	0	231	
13	1	96	
9	2	97	
9	2	97	
9	2	97	
7	1	111	
6	1	122	
0	1	240	
9	2	97	
9	2	98	
9	2	97	
7	1	111	
6	1	125	
0	1	240	
9	2	101	
9	2	107	
7	1	112	
6	1	125	
0	1	240	
9	2	106	
7	1	115	
6	1	122	
0	1	240	
7	1	112	
6	1	125	
0	1	240	
6	0	141	
0	1	240	
0	3	227	
