0	0	18	
53	0	0	
0	0	18	
36	5	0	
29	12	0	
2	7	13	
30	9	0	
34	6	0	
53	0	0	
45	0	1	
6	1	12	
1	5	14	
2	7	13	
0	2	16	
14	5	6	
38	4	0	
26	6	2	
29	12	0	
32	4	1	
6	2	11	
27	10	1	
24	3	4	
17	11	4	
18	7	4	
33	3	1	
36	1	2	
5	5	11	
24	3	4	
30	9	0	
27	10	1	
17	11	4	
45	1	0	
0	1	17	
4	0	14	
19	1	8	
10	0	11	
11	2	9	
28	7	1	
14	4	7	
10	3	9	
31	1	3	
3	0	15	
1	0	17	
27	2	4	
6	3	10	
13	7	6	
19	1	8	
13	5	7	
1	2	15	
2	7	13	
43	2	0	
40	1	1	
21	3	5	
4	2	12	
20	9	3	
27	0	5	
12	0	10	
36	1	2	
2	1	16	
9	5	9	
40	0	2	
23	0	6	
17	5	5	
45	0	1	
38	4	0	
43	2	0	
15	7	5	
7	6	9	
25	1	5	
21	2	6	
4	1	13	
12	6	7	
20	0	8	
11	5	8	
35	0	3	
12	2	8	
32	7	0	
30	9	0	
28	4	2	
7	6	9	
25	3	3	
3	0	15	
22	5	4	
22	5	4	
35	0	3	
20	0	8	
14	4	7	
34	6	0	
15	7	5	
31	5	1	
21	3	5	
24	7	2	
9	5	9	
1	0	17	
40	0	2	
0	1	17	
22	6	3	
27	10	1	
6	3	10	
29	3	2	
31	2	2	
17	11	4	
22	6	3	
14	4	7	
