0	0	19	
53	0	0	
34	6	0	
0	0	19	
0	10	15	
42	0	2	
17	1	8	
28	8	1	
0	1	18	
12	9	6	
53	0	0	
45	0	1	
29	6	1	
33	2	2	
14	7	6	
3	3	14	
10	9	8	
6	6	10	
18	7	4	
28	3	3	
5	5	12	
30	5	2	
25	8	2	
13	2	9	
13	4	8	
0	10	15	
18	4	5	
27	2	4	
19	9	3	
24	5	3	
36	3	0	
40	0	3	
2	0	17	
32	0	4	
33	3	1	
9	3	10	
16	1	9	
5	5	12	
12	7	7	
1	0	18	
19	0	8	
0	0	19	
17	0	9	
9	0	12	
2	2	15	
30	0	5	
3	3	14	
7	2	11	
15	6	6	
6	1	13	
15	7	5	
26	6	2	
12	2	10	
45	0	1	
42	0	2	
0	10	15	
4	2	14	
2	1	16	
6	5	11	
45	2	0	
0	2	17	
0	3	16	
11	8	7	
5	2	13	
35	1	2	
23	2	5	
40	1	1	
21	4	4	
22	6	3	
13	0	10	
11	0	11	
31	3	2	
10	4	9	
36	3	0	
13	2	9	
11	0	11	
21	1	6	
31	3	2	
1	1	17	
8	7	9	
28	8	1	
8	1	12	
26	6	2	
18	2	6	
14	3	7	
16	9	4	
4	0	15	
4	2	14	
25	3	4	
32	5	1	
29	10	0	
7	0	13	
15	7	5	
13	2	9	
2	2	15	
26	9	1	
29	10	0	
0	0	19	
25	1	5	
10	4	9	
28	3	3	
25	0	6	
2	0	17	
9	0	12	
