0	0	18	
60	0	0	
19	8	3	
0	0	18	
39	2	0	
55	0	1	
44	1	0	
4	5	10	
19	5	4	
0	3	15	
44	1	0	
26	7	1	
24	2	4	
24	8	1	
27	3	2	
41	0	2	
20	4	4	
0	2	16	
4	4	11	
9	7	7	
18	6	4	
23	6	2	
31	2	2	
39	1	1	
23	0	7	
28	2	3	
14	0	9	
35	6	0	
29	0	5	
55	0	1	
60	0	0	
23	0	7	
6	0	13	
10	1	10	
11	3	8	
14	3	6	
3	2	13	
7	2	11	
12	7	6	
4	4	11	
18	6	4	
7	7	9	
1	0	17	
9	0	12	
36	1	2	
1	2	15	
0	2	16	
8	5	8	
0	1	17	
14	8	5	
0	0	18	
3	1	14	
1	7	14	
4	2	12	
0	2	16	
34	2	1	
20	1	6	
12	3	7	
15	5	5	
17	3	5	
25	5	2	
9	7	7	
5	3	11	
30	1	3	
10	0	11	
25	5	2	
17	2	6	
8	1	11	
30	0	4	
1	0	17	
26	0	6	
5	3	11	
27	5	1	
20	5	3	
0	3	15	
15	5	5	
6	0	13	
18	0	8	
8	4	9	
34	0	3	
2	0	16	
3	5	11	
11	5	7	
2	0	16	
15	5	5	
3	2	13	
23	6	2	
11	3	8	
20	4	4	
9	7	7	
60	0	0	
27	1	4	
6	3	10	
17	1	7	
20	1	6	
60	0	0	
17	1	7	
9	0	12	
10	2	9	
5	3	11	
1	2	15	
12	1	9	
23	6	2	
7	2	11	
