0	0	8	
24	0	0	
0	0	8	
9	3	1	
24	0	0	
2	1	5	
3	1	4	
6	2	2	
17	2	0	
24	0	0	
9	3	1	
6	2	2	
20	1	0	
4	2	3	
18	0	1	
24	0	0	
1	0	7	
9	3	1	
4	2	3	
6	2	2	
1	1	6	
3	0	5	
17	2	0	
14	3	0	
1	1	6	
0	0	8	
14	1	1	
2	2	4	
3	1	4	
1	0	7	
14	3	0	
8	0	3	
11	2	1	
18	0	1	
20	1	0	
9	1	2	
12	0	2	
9	3	1	
4	2	3	
8	0	3	
1	1	6	
3	0	5	
6	2	2	
11	2	1	
5	1	3	
17	2	0	
5	0	4	
12	0	2	
2	0	6	
0	0	8	
3	1	4	
4	2	3	
12	0	2	
2	1	5	
18	0	1	
20	1	0	
0	0	8	
4	2	3	
17	2	0	
5	0	4	
9	1	2	
5	0	4	
8	0	3	
20	1	0	
4	2	3	
0	1	7	
14	1	1	
1	2	5	
17	2	0	
0	1	7	
24	0	0	
14	1	1	
9	3	1	
8	0	3	
12	0	2	
3	0	5	
5	0	4	
18	0	1	
20	1	0	
17	2	0	
2	0	6	
24	0	0	
8	0	3	
2	0	6	
1	2	5	
24	0	0	
24	0	0	
24	0	0	
2	1	5	
0	0	8	
24	0	0	
2	0	6	
24	0	0	
24	0	0	
20	1	0	
6	2	2	
3	0	5	
1	1	6	
24	0	0	
0	0	8	
3	0	5	
18	0	1	
8	0	3	
18	0	1	
