3	1	0	
3	1	0	
4	1	0	
4	1	0	
4	1	0	
4	1	0	
8	1	0	
4	1	0	
4	1	1	
4	1	1	
3	1	2	
2	1	3	
7	0	7	
7	0	7	
2	2	0	
2	2	0	
2	1	0	
3	1	0	
4	1	0	
4	1	0	
4	1	0	
3	1	0	
4	1	1	
3	1	0	
2	1	3	
7	0	7	
0	0	15	
2	1	0	
2	1	0	
2	1	0	
2	1	0	
2	1	0	
2	1	0	
3	1	0	
2	1	1	
3	1	2	
2	1	4	
4	0	7	
0	0	15	
2	1	0	
2	2	0	
2	1	0	
2	2	0	
2	1	0	
2	1	1	
2	1	0	
2	1	1	
2	1	3	
2	1	5	
0	0	15	
2	2	0	
2	2	0	
2	2	1	
2	2	1	
2	2	0	
2	1	1	
2	1	1	
2	1	3	
2	1	6	
0	0	14	
2	2	1	
2	2	0	
2	2	1	
2	2	1	
2	2	2	
2	2	2	
2	1	4	
2	1	6	
0	0	14	
2	2	0	
2	2	1	
2	2	1	
2	2	2	
2	1	2	
2	2	2	
1	1	11	
0	0	14	
2	2	1	
2	2	2	
2	2	2	
2	1	3	
2	2	6	
1	1	11	
0	0	14	
2	2	2	
2	2	2	
2	1	4	
2	2	6	
1	1	11	
0	0	14	
2	2	3	
2	1	4	
2	1	6	
1	1	11	
0	0	14	
2	2	6	
2	1	4	
1	1	11	
0	0	14	
2	1	4	
1	1	11	
0	0	14	
1	1	11	
0	0	14	
0	2	13	
