14	4	0	
9	3	0	
9	3	0	
14	2	0	
14	2	0	
14	2	1	
14	2	1	
14	2	1	
14	2	3	
14	2	3	
14	2	5	
12	1	7	
12	0	11	
12	0	11	
8	4	0	
8	4	0	
8	4	0	
9	3	0	
9	3	1	
12	2	1	
12	2	1	
12	2	2	
14	2	2	
14	2	4	
12	1	7	
5	1	10	
0	0	23	
6	4	1	
6	4	1	
6	4	1	
6	4	1	
6	3	1	
7	3	2	
6	2	3	
6	2	3	
8	2	5	
7	1	8	
5	1	9	
0	0	23	
6	4	1	
6	4	1	
6	4	2	
6	4	2	
6	4	2	
6	3	3	
6	3	4	
6	2	4	
5	2	8	
5	1	11	
0	0	23	
6	3	2	
6	3	2	
6	4	3	
5	4	3	
5	4	3	
5	4	4	
5	3	6	
5	2	8	
4	2	15	
0	0	23	
6	4	3	
5	4	3	
5	4	4	
5	4	4	
5	4	5	
4	4	6	
4	3	10	
3	2	17	
0	0	23	
5	4	4	
5	4	4	
5	4	5	
4	4	6	
4	4	7	
4	4	10	
3	3	17	
0	0	23	
5	4	5	
4	4	6	
4	4	6	
4	4	9	
4	4	11	
2	3	15	
0	0	23	
4	4	6	
4	4	7	
4	4	9	
3	4	14	
2	4	15	
0	0	22	
4	4	8	
4	4	11	
3	4	14	
1	4	15	
0	0	23	
4	4	13	
3	4	14	
1	4	15	
0	0	23	
2	4	15	
1	4	15	
0	0	22	
1	4	15	
0	0	22	
0	0	22	
