33	4	5	
31	3	5	
31	3	6	
30	2	6	
30	2	6	
12	1	6	
12	1	6	
12	1	6	
12	1	7	
12	1	7	
12	0	8	
12	0	8	
12	0	8	
4	0	10	
12	1	6	
12	1	6	
12	1	6	
12	1	7	
12	1	7	
9	1	7	
9	1	7	
9	1	7	
8	1	7	
8	1	8	
8	0	9	
4	0	10	
0	0	33	
6	2	7	
9	2	7	
6	2	7	
6	2	7	
6	2	7	
5	2	7	
5	2	8	
4	1	8	
4	1	8	
4	1	10	
3	0	12	
0	0	33	
6	2	7	
6	2	7	
5	2	7	
5	2	7	
5	2	8	
5	2	8	
4	1	8	
4	1	9	
3	1	10	
3	1	13	
0	0	33	
5	2	7	
5	2	8	
5	2	8	
4	1	9	
4	1	8	
4	1	9	
3	1	10	
3	1	11	
3	1	13	
0	0	33	
5	2	8	
4	1	9	
4	1	9	
4	1	9	
3	1	10	
3	1	10	
3	1	13	
2	0	20	
0	0	33	
4	1	9	
4	1	9	
3	1	10	
3	1	10	
3	1	11	
3	1	10	
2	0	20	
0	0	33	
4	1	9	
3	1	10	
3	1	10	
3	1	10	
3	0	15	
2	0	20	
0	0	33	
3	1	10	
3	1	11	
3	1	12	
3	1	13	
2	0	21	
0	0	33	
3	1	11	
3	1	13	
3	1	17	
2	0	20	
0	0	33	
3	1	13	
2	0	20	
2	0	24	
0	0	33	
2	0	20	
2	0	27	
0	0	33	
2	0	27	
0	0	33	
0	0	33	
