6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
3	0	2	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	1	
3	0	2	
0	0	21	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	1	
3	0	1	
3	0	1	
3	0	1	
3	0	2	
0	0	21	
3	0	0	
3	0	0	
3	0	1	
3	0	1	
3	0	1	
3	0	1	
3	0	2	
3	0	2	
3	0	4	
3	0	6	
0	0	21	
3	0	1	
3	0	1	
3	0	1	
3	0	1	
3	0	2	
3	0	2	
3	0	3	
3	0	4	
3	0	9	
0	0	21	
3	0	1	
3	0	2	
3	0	2	
3	0	2	
3	0	2	
3	0	3	
3	0	2	
2	0	12	
0	0	21	
3	0	2	
3	0	2	
3	0	2	
3	0	2	
3	0	4	
3	0	7	
2	0	12	
0	0	21	
3	0	2	
3	0	2	
3	0	2	
3	0	4	
3	0	8	
2	0	13	
0	0	21	
3	0	4	
3	0	4	
3	0	6	
3	0	6	
2	0	15	
0	0	21	
3	0	6	
3	0	7	
2	0	12	
2	0	16	
0	0	21	
3	0	7	
2	0	12	
1	0	18	
0	0	21	
2	0	12	
1	0	18	
0	0	21	
1	0	18	
0	0	21	
0	0	21	
