10	2	0	
10	2	0	
10	2	0	
10	2	0	
17	1	0	
17	1	0	
11	1	0	
11	1	1	
11	1	1	
10	1	1	
9	1	3	
2	1	5	
10	0	8	
9	0	9	
4	2	0	
4	2	0	
4	2	0	
4	2	0	
4	2	0	
10	2	0	
9	1	1	
9	1	1	
5	1	2	
9	1	2	
9	1	3	
9	0	9	
0	0	15	
3	2	0	
3	2	0	
3	2	0	
3	2	0	
4	2	0	
3	2	1	
5	1	2	
4	1	2	
4	1	2	
3	1	4	
4	1	4	
0	0	15	
2	2	0	
2	2	0	
2	2	0	
2	2	0	
2	2	1	
3	2	1	
3	2	2	
3	1	3	
2	1	3	
3	1	5	
0	0	15	
2	2	0	
2	2	0	
2	2	1	
2	2	1	
2	2	1	
2	2	1	
2	1	3	
2	1	3	
2	1	7	
0	0	15	
2	2	0	
2	2	1	
2	3	1	
2	3	1	
2	2	1	
2	2	3	
2	1	4	
2	1	7	
0	0	15	
2	3	1	
2	3	1	
2	3	1	
2	3	2	
2	2	3	
2	2	5	
2	1	11	
0	0	15	
2	3	1	
2	3	2	
2	2	3	
2	3	4	
1	3	6	
1	2	9	
0	0	15	
2	3	1	
2	2	3	
2	2	3	
1	3	6	
1	2	8	
0	0	15	
2	2	3	
2	2	3	
1	3	6	
1	3	8	
0	0	15	
2	3	4	
1	3	6	
1	3	9	
0	0	15	
1	3	6	
1	3	9	
0	0	15	
1	2	11	
0	0	15	
0	0	15	
