3	3	0	
2	3	0	
2	3	0	
8	2	0	
5	2	0	
8	2	1	
8	2	1	
3	2	2	
10	2	2	
3	2	4	
8	1	5	
8	1	5	
1	1	10	
11	0	13	
1	3	0	
2	3	0	
2	3	0	
5	2	0	
5	2	0	
8	2	1	
8	2	1	
10	2	2	
10	2	3	
8	1	5	
8	1	5	
1	1	10	
0	0	14	
1	3	0	
1	3	0	
2	3	0	
3	2	1	
3	2	1	
5	2	1	
3	2	2	
1	2	3	
1	2	4	
4	1	5	
1	1	9	
0	0	14	
1	3	0	
1	3	0	
2	3	0	
1	3	1	
1	2	1	
3	2	1	
4	2	2	
1	2	4	
4	1	5	
3	1	8	
0	0	14	
1	3	0	
1	3	0	
1	3	0	
1	2	1	
1	2	1	
1	2	2	
3	2	3	
1	1	6	
1	1	7	
0	0	14	
1	3	0	
1	3	0	
1	3	0	
1	2	1	
1	2	1	
1	2	3	
1	2	5	
1	1	6	
0	0	14	
1	3	0	
1	3	0	
1	3	1	
1	2	1	
1	2	2	
1	2	3	
1	1	6	
0	0	14	
1	3	1	
1	3	1	
1	3	1	
1	2	2	
1	2	3	
1	1	6	
0	0	14	
1	3	1	
1	3	1	
1	3	2	
1	2	3	
1	2	5	
0	0	14	
1	3	1	
1	3	2	
1	3	3	
0	2	6	
0	0	14	
1	3	2	
1	3	4	
0	2	6	
0	0	14	
1	3	4	
0	2	6	
0	0	14	
0	2	6	
0	0	14	
0	2	6	
